"2016-07-06 18:33:13","RT @ATCS_DIY: 18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari arah utara ke selatan (masuk DIY) https://t.c…","retweet"
"2016-07-06 18:38:13","ATCS_DIY : 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat… https://t.co/JODJQkuqef) https://t.co/Rq85mBCBYs","retweet"
"2016-07-06 18:38:16","ATCS_DIY : 18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari… https://t.co/L8l87nMV5Z) https://t.co/qr9T9aazyr","retweet"
"2016-07-06 18:38:20","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 18:39:51","RT @ATCS_DIY: 18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari arah utara ke selatan (masuk DIY) https://t.c…","retweet"
"2016-07-06 18:54:04","Alhamdulillah lebaran trah solo selesai. Arus lalin jogja-solo lancar","new"
"2016-07-06 18:55:11","18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7pP6QUSyK","new"
"2016-07-06 18:56:21","18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt","new"
"2016-07-06 18:56:29","RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…","retweet"
"2016-07-06 18:56:55","ATCS_DIY : 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan mal… https://t.co/igy4Z5SKGr) https://t.co/SSbpcyE1ef","retweet"
"2016-07-06 18:56:58","ATCS_DIY : 18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. … https://t.co/0BclNJm7mc) https://t.co/2J6IJhDd1W","retweet"
"2016-07-06 18:57:09","RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…","retweet"
"2016-07-06 18:57:11","18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, lalin padat https://t.co/nV4y70Pqwf via @ATCS_DIY","retweet"
"2016-07-06 18:57:13","RT @ATCS_DIY: 18.56 WIB lalu lintas di jalan malioboro terpantau padat merayap. https://t.co/oh3qQEYtAt","retweet"
"2016-07-06 18:57:27","RT @ATCS_DIY: 18.55 WIB peningkatan volume kendaraan di bundaran kleringan menuju kawasan malioboro, arus lalu lintas padat https://t.co/J7…","retweet"
"2016-07-06 19:03:10","19.02 terjadi antrian cukup panjang di lampu merah simpang empat ring road jln Bantul","new"
"2016-07-06 19:05:12","RT @lalinjogja: 19.02 terjadi antrian cukup panjang di lampu merah simpang empat ring road jln Bantul","retweet"
"2016-07-06 19:09:44","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 19:10:21","RT @ATCS_DIY: 18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari arah utara ke selatan (masuk DIY) https://t.c…","retweet"
"2016-07-06 19:13:37","RT @ATCS_DIY: 18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari arah utara ke selatan (masuk DIY) https://t.c…","retweet"
"2016-07-06 19:13:47","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 19:14:18","RT @lalinjogja: 19.02 terjadi antrian cukup panjang di lampu merah simpang empat ring road jln Bantul","retweet"
"2016-07-06 19:26:55","Dilaporkan arus lalin dpn posko Al Aqsho padat merayap, pengalihan jalur dr solo menuju jogja lwt by pass. @kabarklaten @humaskabklaten","new"
"2016-07-06 19:28:11","RT @lalinjogja: 19.02 terjadi antrian cukup panjang di lampu merah simpang empat ring road jln Bantul","retweet"
"2016-07-06 19:28:23","RT @Pmiklaten: Dilaporkan arus lalin dpn posko Al Aqsho padat merayap, pengalihan jalur dr solo menuju jogja lwt by pass. @kabarklaten @hum…","retweet"
"2016-07-06 19:34:36","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 19:40:46","19.28 Arus lalulintas di seputaran Kota Baru tersendat","new"
"2016-07-06 19:45:47","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 20:00:28","20.00 WIB lalu lintas di jalan malioboro terpantau macet https://t.co/NT85AA6HLk","new"
"2016-07-06 20:03:17","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 20:04:28","20.03 WIB lalu lintas di sekitar simpang tugu terpantau padat lancar https://t.co/jxAPfHs8Ro","new"
"2016-07-06 20:06:07","20.03 WIB lalu lintas di sekitar simpang tugu terpantau padat lancar ~ via @ATCS_DIY https://t.co/9H91x8GaKK","retweet"
"2016-07-06 20:06:32","20.05 WIB kondisi lalu lintas di KM 0 terpantau ramai lancar https://t.co/zMCrtOwCYg","new"
"2016-07-06 20:07:41","20.05 WIB kondisi lalu lintas di KM 0 terpantau ramai lancar ~ via @ATCS_DIY https://t.co/qPgywg4zbb","retweet"
"2016-07-06 20:08:33","20.00 WIB lalu lintas di jalan Malioboro terpantau macet ~ via @ATCS_DIY https://t.co/1nIPSncKWv","retweet"
"2016-07-06 20:09:29","20.00 WIB lalu lintas di jalan Malioboro terpantau pata merayap  ~ via @ATCS_DIY https://t.co/bt6xxuMdJf","retweet"
"2016-07-06 20:11:16","20.10 wib, kondisi lalin sp kids fun dari arah timur terpantau antrian kend cukup panjang https://t.co/DraMPyKwdT","new"
"2016-07-06 20:11:17","ATCS_DIY : 20.00 WIB lalu lintas di jalan malioboro terpantau macet … https://t.co/ZyHOS0D3VW) https://t.co/I4pmjeXsdg","retweet"
"2016-07-06 20:11:21","ATCS_DIY : 20.03 WIB lalu lintas di sekitar simpang tugu terpantau padat lancar … https://t.co/DGgz3cnMfH) https://t.co/L9FTqcU7uk","retweet"
"2016-07-06 20:11:26","ATCS_DIY : 20.05 WIB kondisi lalu lintas di KM 0 terpantau ramai lancar … https://t.co/FTqKSpzbPk) https://t.co/6DKbRUAOXE","retweet"
"2016-07-06 20:11:44","Skedar info tuk para pemudik, Arus lalin jogja - kebumen ramai lancar bgitu pula arus sebaliknya.","new"
"2016-07-06 20:13:08","RT @rasarab: Dari piyungan terpantau arah dari dari jogja ke wonosari rame lancar, sedang arah ke Jogja lancar","retweet"
"2016-07-06 20:14:20","RT @ATCS_DIY: 20.10 wib, kondisi lalin sp kids fun dari arah timur terpantau antrian kend cukup panjang https://t.co/DraMPyKwdT","retweet"
"2016-07-06 20:15:06","RT @ATCS_DIY: 20.10 wib, kondisi lalin sp kids fun dari arah timur terpantau antrian kend cukup panjang https://t.co/DraMPyKwdT","retweet"
"2016-07-06 20:15:46","20.05 WIB kondisi lalu lintas di KM 0 terpantau ramai lancar https://t.co/XVr7auoiPx l @ATCS_DIY","retweet"
"2016-07-06 20:17:36","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 20:17:59","RT @ATCS_DIY: 18.27 lalu lintas di simpang tempel terpantau volume kendaraan cukup padat dari arah utara ke selatan (masuk DIY) https://t.c…","retweet"
"2016-07-06 20:18:21","RT @ATCS_DIY: 20.05 WIB kondisi lalu lintas di KM 0 terpantau ramai lancar https://t.co/zMCrtOwCYg","retweet"
"2016-07-06 20:21:16","RT @ATCS_DIY: 20.00 WIB lalu lintas di jalan malioboro terpantau macet https://t.co/NT85AA6HLk","retweet"
"2016-07-06 20:21:45","RT @ATCS_DIY: 20.03 WIB lalu lintas di sekitar simpang tugu terpantau padat lancar https://t.co/jxAPfHs8Ro","retweet"
"2016-07-06 20:29:08","ATCS_DIY : 20.10 wib, kondisi lalin sp kids fun dari arah timur terpantau antrian kend cuk… https://t.co/QLwAMX3uQl) https://t.co/bRAbnisIGY","retweet"
"2016-07-06 20:52:14","RT @ATCS_DIY: 18.18 WIB terjadi penngkatan volume kendaraan di simpang sedayu dari arah barat ke timur (Purworejo ke DIY) https://t.co/nLcL…","retweet"
"2016-07-06 20:52:50","RT @ATCS_DIY: 20.10 wib, kondisi lalin sp kids fun dari arah timur terpantau antrian kend cukup panjang https://t.co/DraMPyKwdT","retweet"
"2016-07-06 20:54:06","REALTIME NEWS: Lalu Lintas Aresa Tugu Jogja Ramai Lancar https://t.co/qqpaZhRjtr  .","new"
"2016-07-06 21:03:33","RT @infojogjakarta: REALTIME NEWS: Lalu Lintas Aresa Tugu Jogja Ramai Lancar https://t.co/qqpaZhRjtr  .","retweet"
"2016-07-06 21:22:08","RT @Jogja_Sun: 20.05 WIB kondisi lalu lintas di KM 0 terpantau ramai lancar https://t.co/XVr7auoiPx l @ATCS_DIY","retweet"
"2016-07-06 21:35:03","#jogja #update REALTIME NEWS: Lalu Lintas Aresa Tugu Jogja Ramai Lancar: Namun memang, kendaraan lebih ... https://t.co/eV4tzu9DcK #news","retweet"
"2016-07-06 22:49:41","Volume KBM dari arah Semarang/Jogja masuk Kartosuro ramai lancar. 22.40 #MudikSKH","new"
