"2016-05-27 13:31:07","13.31 wib lalin sp demangan arah selatan terpantau ramai https://t.co/gZikaEFNSM","new"
"2016-05-27 13:31:51","13.32 wib lalin seputaran sp masjid agung bantul terpantau lancar https://t.co/mVgNVfVMIP","new"
"2016-05-27 13:33:06","13.33 wib lalin seputaran sp tugu terpantau lancar https://t.co/3TAyDmzuve","new"
"2016-05-27 13:34:26","13.34 wib lalin seputaran bundaran kleringan terpantau lancar https://t.co/20AOkIMPzd","new"
"2016-05-27 13:37:37","ATCS_DIY : 13.29 wib lalin sp maguwo arah timur ramai lancar,arah barat dan utara lancar … https://t.co/dxM19E6aMW) https://t.co/wcjgFNZqjR","retweet"
"2016-05-27 13:37:41","ATCS_DIY : 13.30 wib lalin sp uin terpantau lancar arah timur dan barat … https://t.co/2sRsUwH69x) https://t.co/xocLtTaJ4T","retweet"
"2016-05-27 13:37:45","ATCS_DIY : 13.31 wib lalin sp demangan arah selatan terpantau ramai … https://t.co/rWsUedRkrs) https://t.co/AiWXqpUCnY","retweet"
"2016-05-27 13:37:49","ATCS_DIY : 13.32 wib lalin seputaran sp masjid agung bantul terpantau lancar … https://t.co/OqtGCJuluh) https://t.co/CwsyITbUfc","retweet"
"2016-05-27 13:37:53","ATCS_DIY : 13.33 wib lalin seputaran sp tugu terpantau lancar https://t.co/usS2HRSoec (vi… https://t.co/oJoqFXcUI4) https://t.co/FVE47O79hO","retweet"
"2016-05-27 13:37:57","ATCS_DIY : 13.34 wib lalin seputaran bundaran kleringan terpantau lancar … https://t.co/Jj5FnzzkAZ) https://t.co/qOCzVaf9e5","retweet"
"2016-05-27 13:39:52","RT @ATCS_DIY: 13.27 wib lalin sp bandara arah timur ramai lancar,arah barat yg menuju ke bandara terpantau antrian kendaraan https://t.co/o…","retweet"
"2016-05-27 13:39:53","RT @ATCS_DIY: 13.29 wib lalin sp maguwo arah timur ramai lancar,arah barat dan utara lancar https://t.co/3srHRPrC9H","retweet"
"2016-05-27 13:39:53","RT @ATCS_DIY: 13.30 wib lalin sp uin terpantau lancar arah timur dan barat https://t.co/RPz6wambgU","retweet"
"2016-05-27 13:39:54","RT @ATCS_DIY: 13.32 wib lalin seputaran sp masjid agung bantul terpantau lancar https://t.co/mVgNVfVMIP","retweet"
"2016-05-27 13:39:54","RT @ATCS_DIY: 13.31 wib lalin sp demangan arah selatan terpantau ramai https://t.co/gZikaEFNSM","retweet"
"2016-05-27 13:41:47","RT @ATCS_DIY: 13.30 wib lalin sp uin terpantau lancar arah timur dan barat https://t.co/RPz6wambgU","retweet"
"2016-05-27 13:42:30","RT @ATCS_DIY: 13.31 wib lalin sp demangan arah selatan terpantau ramai https://t.co/gZikaEFNSM","retweet"
"2016-05-27 13:42:56","RT @ATCS_DIY: 13.32 wib lalin seputaran sp masjid agung bantul terpantau lancar https://t.co/mVgNVfVMIP","retweet"
"2016-05-27 15:19:03","15.20 wib lalu lintas di simpang bandara terpantau padat dari arah timur dan barat https://t.co/tpzCgzlLOY","new"
"2016-05-27 15:20:47","15.21 wib lalu lintas di simpang maguwo terpantau ramai lancar dari semua arah https://t.co/Ix2PUMd70E","new"
"2016-05-27 15:24:06","15.22 wib lalu lintas di simpang janti terpantau ramai lancar https://t.co/H3IgSQtHq9","new"
"2016-05-27 15:27:43","15.25 wib lalu lintas di simpang uin terpantau ramai lancar https://t.co/8TfLTI45W9","new"
"2016-05-27 15:32:17","ATCS_DIY : 15.20 wib lalu lintas di simpang bandara terpantau padat dari arah timur dan ba… https://t.co/JIly4PF9bE) https://t.co/y25DjMZp20","retweet"
"2016-05-27 15:32:20","ATCS_DIY : 15.21 wib lalu lintas di simpang maguwo terpantau ramai lancar dari semua arah … https://t.co/lSS4NgCYzl) https://t.co/9DPprahnAq","retweet"
"2016-05-27 15:32:21","ATCS_DIY : 15.22 wib lalu lintas di simpang janti terpantau ramai lancar … https://t.co/Hx3nXwm7VM) https://t.co/TPE8WKP4fm","retweet"
"2016-05-27 15:32:23","ATCS_DIY : 15.25 wib lalu lintas di simpang uin terpantau ramai lancar … https://t.co/985rmZKQtH) https://t.co/LuLlQR1AkM","retweet"
"2016-05-27 16:32:09","INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat https://t.co/CgVvIEV3Dd","new"
"2016-05-27 16:33:29","INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat https://t.co/aAraB9bm2o","retweet"
"2016-05-27 16:39:18","INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat Info lalu linta… https://t.co/qV9JqkDYKx https://t.co/3Q1bVYb3nF","retweet"
"2016-05-27 16:40:19","#lalulintas #kondisi Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat -... https://t.co/v5AIeVpMXI https://t.co/Zvg5GqpRx2 @arbib","retweet"
"2016-05-27 16:40:19","#lalulintas #kondisi Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat -... https://t.co/mlFqb4L8tW https://t.co/UdBlzXm1mA @arbib","retweet"
"2016-05-27 16:40:40","INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat https://t.co/wPEjG3UZVj","retweet"
"2016-05-27 16:40:56","INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat https://t.co/QDVzeNZ4W9","retweet"
"2016-05-27 16:44:07","INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat https://t.co/x77LvvOrAt","retweet"
"2016-05-27 16:48:14","INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat https://t.co/OujbA0O5EQ","retweet"
"2016-05-27 16:49:33","RT @soloposdotcom: INFO LALU LINTAS : Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat https://t.co/OujbA0O5EQ","retweet"
"2016-05-27 17:17:35","#lmberita #LewatMana Jumat Sore, Lalu Lintas Depan Bandara Adisutjipto Padat - H... https://t.co/FmSksWQFbw https://t.co/eVSYAizaVE news","retweet"
"2016-05-27 18:46:48","RT @ATCS_DIY: 13.32 wib lalin seputaran sp masjid agung bantul terpantau lancar https://t.co/mVgNVfVMIP","retweet"
"2016-05-27 19:09:58","#Lalulintas Jalan Raya Laksda Adisutjipto Yogya Padat Merayap https://t.co/UhRr0ivWxy","new"
"2016-05-28 07:30:03","7.29 wib sekitar simpang janti / janti flyover lalu lintas terpantau ramai lancar https://t.co/3s09atFqDh","new"
"2016-05-28 07:30:34","7.29 wib simpang demangan lalu lintas terpantau ramai lancar https://t.co/CmblXzjfzM","new"
"2016-05-28 07:31:15","7.30 wib simpang kentungan lalu lintas terpantau ramai dari semua arah https://t.co/DWMVz52UGR","new"
"2016-05-28 07:31:45","7.31 wib simpang bandara dari arah timur lalu lintas ramai lancar https://t.co/Qj5NVdHzC2","new"
"2016-05-28 07:32:20","7.31 wib simpang maguwo lalu lintas dari arah timur ramai lancar https://t.co/EhP6qhvjbi","new"
"2016-05-28 07:33:02","7.32 wib lalu lintas di simpang ketandan ramai lancar https://t.co/LovSaEZ2i1","new"
"2016-05-28 07:33:43","7.33 wib sekitar simpang patran / jl godean lalu lintas masih terpantau lancar https://t.co/BEBTsdz30H","new"
"2016-05-28 07:34:21","7.33 wib simpang UPN seturan arah barat lalu lintas terpantau lancar https://t.co/QDJ0yBO4iO","new"
"2016-05-28 07:34:46","7.34 wib simpang prambanan lalu lintas terpantau lancar https://t.co/p62RFiiHS6","new"
"2016-05-28 07:39:04","ATCS_DIY : 7.29 wib sekitar simpang janti / janti flyover lalu lintas terpantau ramai lanc… https://t.co/YWEtIJZtgs) https://t.co/Z1K06YbAj3","retweet"
"2016-05-28 07:39:07","ATCS_DIY : 7.29 wib simpang demangan lalu lintas terpantau ramai lancar … https://t.co/nSW4ER2pP4) https://t.co/KtjVUjxVhG","retweet"
"2016-05-28 07:39:12","ATCS_DIY : 7.30 wib simpang kentungan lalu lintas terpantau ramai dari semua arah … https://t.co/vbHEyP0nPU) https://t.co/JLQ3rQTXl3","retweet"
"2016-05-28 07:39:15","ATCS_DIY : 7.31 wib simpang bandara dari arah timur lalu lintas ramai lancar … https://t.co/KmUvXYnL1E) https://t.co/wSqtxlVEcb","retweet"
"2016-05-28 07:39:18","ATCS_DIY : 7.31 wib simpang maguwo lalu lintas dari arah timur ramai lancar … https://t.co/ITvfCb2MyG) https://t.co/gklayeLf1W","retweet"
"2016-05-28 07:39:22","ATCS_DIY : 7.32 wib lalu lintas di simpang ketandan ramai lancar https://t.co/NtcWFcz0IU … https://t.co/HMJh647cOS) https://t.co/XMs7mwIvm5","retweet"
"2016-05-28 07:39:25","ATCS_DIY : 7.33 wib sekitar simpang patran / jl godean lalu lintas masih terpantau lancar … https://t.co/1Dxdt6WRpD) https://t.co/NHaprDY30O","retweet"
"2016-05-28 07:39:28","ATCS_DIY : 7.33 wib simpang UPN seturan arah barat lalu lintas terpantau lancar … https://t.co/5YUoW1znZH) https://t.co/U5ohGUlsxC","retweet"
"2016-05-28 07:39:33","ATCS_DIY : 7.34 wib simpang prambanan lalu lintas terpantau lancar … https://t.co/WZrtR1wGr2) https://t.co/i470tluooo","retweet"
"2016-05-28 08:34:14","8.33 wib simpang pku muh. lalu lintas lancar https://t.co/RobwICDU1w","new"
"2016-05-28 08:35:09","8.34 wib simpang serangan lalu lintas lancar https://t.co/uWX4z4TMPF","new"
"2016-05-28 08:35:56","8.35 wib simpang SGM lalu lintas lancar https://t.co/QZa6GG06aQ","new"
"2016-05-28 08:38:34","ATCS_DIY : 8.33 wib simpang pku muh. lalu lintas lancar https://t.co/bQua9ohk0i (via Twit… https://t.co/3TSfeHynOV) https://t.co/DEuYhz3eYC","retweet"
"2016-05-28 08:38:36","ATCS_DIY : 8.34 wib simpang serangan lalu lintas lancar https://t.co/hsMCoBmF6D (via Twit… https://t.co/KrHCcxaUMB) https://t.co/sUysOonNyY","retweet"
"2016-05-28 08:38:39","ATCS_DIY : 8.35 wib simpang SGM lalu lintas lancar https://t.co/47nBr7WA0J (via Twitter https://t.co/y5uU0kHlGC) https://t.co/VD3ezavn9N","retweet"
"2016-05-28 09:06:26","9.05 wib simpang tugu lalu lintas terpantau lancar dari semua arah https://t.co/rQujyMRfGm","new"
"2016-05-28 09:08:23","ATCS_DIY : 9.05 wib simpang tugu lalu lintas terpantau lancar dari semua arah … https://t.co/NskdfDczVn) https://t.co/H1tag76di9","retweet"
"2016-05-28 12:26:39","12.26 wib simpang demak ijo lalu lintas arah barat padat https://t.co/nWEUiNPI2t","new"
"2016-05-28 12:27:09","12.26 wib simpang pogung lalu lintas ramai https://t.co/TyfwLaXO8V","new"
"2016-05-28 12:28:34","12.28 wib simpang UPN seturan arah barat padat https://t.co/4FhFOlcLun","new"
"2016-05-28 12:38:34","ATCS_DIY : 12.26 wib simpang demak ijo lalu lintas arah barat padat … https://t.co/HX8nHuQqWW) https://t.co/jTrxojdptB","retweet"
"2016-05-28 12:38:36","ATCS_DIY : 12.26 wib simpang pogung lalu lintas ramai https://t.co/j0HfLhvaIH (via Twitter https://t.co/3MLN9AtMSy) https://t.co/0FHHAznzY0","retweet"
"2016-05-28 12:38:39","ATCS_DIY : 12.28 wib simpang UPN seturan arah barat padat https://t.co/Qc9dDI8Srm (via Tw… https://t.co/ZpXNal0uoQ) https://t.co/AshZdv2teF","retweet"
"2016-05-28 14:06:58","14.06 wib, kondisi lalin sp blok o dari arah utara terpantau ramai lancar https://t.co/Tdtqg5CZ4k","new"
"2016-05-28 14:07:35","14.06 wib, kondisi lalin sp selokan mataram dari arah utara terpantau ramai lancar https://t.co/EmDy8ppr1A","new"
"2016-05-28 14:08:41","ATCS_DIY : 14.06 wib, kondisi lalin sp blok o dari arah utara terpantau ramai lancar … https://t.co/kl3XCEq94i) https://t.co/DzufxUqIYa","retweet"
"2016-05-28 14:08:45","ATCS_DIY : 14.06 wib, kondisi lalin sp selokan mataram dari arah utara terpantau ramai lan… https://t.co/AfQ76AmnBX) https://t.co/i4xX8N93qn","retweet"
"2016-05-28 14:10:02","14.09 wib, kondisi lalin sp condong catur terpantau antrian kend, cukup panjang https://t.co/vy4LMzWk1E","new"
"2016-05-28 14:10:56","14.10 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar https://t.co/9NOnwsYc7D","new"
"2016-05-28 14:11:29","14.10 wib, kondisi lalin sp monjali dari arah barat terpantau lancar https://t.co/ehADnS3XBi","new"
"2016-05-28 14:11:53","RT @ATCS_DIY: 14.06 wib, kondisi lalin sp blok o dari arah utara terpantau ramai lancar https://t.co/Tdtqg5CZ4k","retweet"
"2016-05-28 14:11:54","RT @ATCS_DIY: 14.10 wib, kondisi lalin sp monjali dari arah barat terpantau lancar https://t.co/ehADnS3XBi","retweet"
"2016-05-28 14:11:54","RT @ATCS_DIY: 14.06 wib, kondisi lalin sp selokan mataram dari arah utara terpantau ramai lancar https://t.co/EmDy8ppr1A","retweet"
"2016-05-28 14:11:54","RT @ATCS_DIY: 14.09 wib, kondisi lalin sp condong catur terpantau antrian kend, cukup panjang https://t.co/vy4LMzWk1E","retweet"
"2016-05-28 14:11:54","RT @ATCS_DIY: 14.10 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar https://t.co/9NOnwsYc7D","retweet"
"2016-05-28 14:20:46","RT @ATCS_DIY: 14.09 wib, kondisi lalin sp condong catur terpantau antrian kend, cukup panjang https://t.co/vy4LMzWk1E","retweet"
"2016-05-28 14:23:46","ATCS_DIY : 14.09 wib, kondisi lalin sp condong catur terpantau antrian kend, cukup panjang… https://t.co/Ac8Cd3JohK) https://t.co/u30Vdt6OO0","retweet"
"2016-05-28 14:23:48","ATCS_DIY : 14.10 wib, kondisi lalin sp seturan dari arah timur terpantau ramai lancar … https://t.co/zWa5nvomIZ) https://t.co/SzGwut41CH","retweet"
"2016-05-28 14:23:49","ATCS_DIY : 14.10 wib, kondisi lalin sp monjali dari arah barat terpantau lancar … https://t.co/Jo7apqB5nU) https://t.co/9lml8OKKLa","retweet"
"2016-05-28 15:40:52","14.09 wib, kondisi lalin sp condong catur terpantau antrian kend, cukup panjang https://t.co/bs3lJnnuxN via @ATCS_DIY","retweet"
"2016-05-28 15:42:47","15.41 wib, kondisi lalin sp tugu dari arah timur terpantau antrian kend. cukup panjang https://t.co/LezBqSa59T","new"
"2016-05-28 15:45:31","15.43 wib, kondisi lalin sp seturan dari arah timur dan barat terpantau ramai https://t.co/a7whSNldfI","new"
"2016-05-28 15:48:44","15.47 wib, kondisi lalin sp sedayu terpantau lancar https://t.co/dVmwvAOCPo","new"
"2016-05-28 15:49:13","15.43 wib, kondisi lalin sp seturan dari arah timur dan barat terpantau ramai l via @ATCS_DIY https://t.co/m8eQYlinBc","retweet"
"2016-05-28 15:49:15","15.41 wib, kondisi lalin sp tugu dari arah timur terpantau antrian kend. cukup panjang https://t.co/HollgsIOkY via @ATCS_DIY","retweet"
"2016-05-28 15:49:31","15.48 wib, kondisi lalin sp selokan mataram dari arah selatan terpantau antrian kend cukup panjang https://t.co/OVaDKTtRAV","new"
"2016-05-28 15:50:59","15.50 wib, kondisi lalin sp kentungan terpantau ramai https://t.co/Qzm2e7lnG3","new"
"2016-05-28 15:53:11","ATCS_DIY : 15.41 wib, kondisi lalin sp tugu dari arah timur terpantau antrian kend. cukup … https://t.co/4mQUg1HCLa) https://t.co/ZYdLk1gGBl","retweet"
"2016-05-28 15:53:15","ATCS_DIY : 15.43 wib, kondisi lalin sp seturan dari arah timur dan barat terpantau ramai … https://t.co/qeUzlTDEOi) https://t.co/GOCg8pwmjs","retweet"
"2016-05-28 15:53:17","15.50 wib, kondisi lalin sp kentungan terpantau ramai https://t.co/7ZqMzf5WmA","retweet"
"2016-05-28 15:53:18","ATCS_DIY : 15.47 wib, kondisi lalin sp sedayu terpantau lancar https://t.co/MlcvoXNAtw (v… https://t.co/QWcFEnzf6R) https://t.co/pgbTA1jjxe","retweet"
"2016-05-28 15:53:21","ATCS_DIY : 15.48 wib, kondisi lalin sp selokan mataram dari arah selatan terpantau antrian… https://t.co/EH0JAT3dhY) https://t.co/iXx3xI2dQ5","retweet"
"2016-05-28 15:53:24","ATCS_DIY : 15.50 wib, kondisi lalin sp kentungan terpantau ramai https://t.co/83aMbCkXtg … https://t.co/HoB5rJzV8B) https://t.co/IlCWucG2qH","retweet"
"2016-05-28 15:53:52","15.53 wib, kondisi lalin sp monjali dari arah barat terpantau antrian kend. cukup panjang https://t.co/YmsNQT5Okz","new"
"2016-05-28 15:54:54","RT @ATCS_DIY: 15.47 wib, kondisi lalin sp sedayu terpantau lancar https://t.co/dVmwvAOCPo","retweet"
"2016-05-28 15:54:54","RT @ATCS_DIY: 15.41 wib, kondisi lalin sp tugu dari arah timur terpantau antrian kend. cukup panjang https://t.co/LezBqSa59T","retweet"
"2016-05-28 15:54:54","RT @ATCS_DIY: 15.43 wib, kondisi lalin sp seturan dari arah timur dan barat terpantau ramai https://t.co/a7whSNldfI","retweet"
"2016-05-28 15:54:55","RT @ATCS_DIY: 15.50 wib, kondisi lalin sp kentungan terpantau ramai https://t.co/Qzm2e7lnG3","retweet"
"2016-05-28 15:54:55","RT @ATCS_DIY: 15.48 wib, kondisi lalin sp selokan mataram dari arah selatan terpantau antrian kend cukup panjang https://t.co/OVaDKTtRAV","retweet"
"2016-05-28 15:55:21","15.54 wib, kondisi lalin sp condong catur dari arah barat terpantau antrian kend. cukup panjang https://t.co/bSI8EM8p01","new"
"2016-05-28 15:56:11","15.54 wib, kondisi lalin sp condong catur dari arah barat terpantau antrian kend. cukup panjang l @ATCS_DIY https://t.co/Y1VmC6XyWC","retweet"
"2016-05-28 15:58:11","RT @ATCS_DIY: 15.47 wib, kondisi lalin sp sedayu terpantau lancar https://t.co/dVmwvAOCPo","retweet"
"2016-05-28 16:08:12","ATCS_DIY : 15.50 wib, kondisi lalin sp kentungan terpantau ramai https://t.co/59otv7x2jh … https://t.co/5IlFB7YbWM) https://t.co/Sv58mIHIZw","retweet"
"2016-05-28 16:08:13","ATCS_DIY : 15.53 wib, kondisi lalin sp monjali dari arah barat terpantau antrian kend. cuk… https://t.co/zK4Tu5EuN2) https://t.co/MduLMCMGgP","retweet"
"2016-05-28 16:08:15","ATCS_DIY : 15.54 wib, kondisi lalin sp condong catur dari arah barat terpantau antrian ken… https://t.co/oTa9AopFfo) https://t.co/vEG0grkLUh","retweet"
"2016-05-28 16:15:17","RT @ATCS_DIY: 15.48 wib, kondisi lalin sp selokan mataram dari arah selatan terpantau antrian kend cukup panjang https://t.co/OVaDKTtRAV","retweet"
"2016-05-28 16:41:51","16.40 wib, kondisi lalin sp seturan dari arah barat terpantau antrian kend. cukup panjang https://t.co/sqKKTqaIdX","new"
"2016-05-28 16:42:36","16.41 wib, kondisi lalin sp demangan dari arah selatan terpantau antrian kend. cukup panjang https://t.co/vUflvNkN9W","new"
"2016-05-28 16:53:16","ATCS_DIY : 16.40 wib, kondisi lalin sp seturan dari arah barat terpantau antrian kend. cuk… https://t.co/ikQkxLIB6l) https://t.co/xZZGqxzb6J","retweet"
"2016-05-28 16:53:19","ATCS_DIY : 16.41 wib, kondisi lalin sp demangan dari arah selatan terpantau antrian kend. … https://t.co/nO1YOyXi2c) https://t.co/pO2acyEddf","retweet"
"2016-05-28 17:36:15","Kondisi lalu  lintas dari arah  Jogja  -  Magelang  tepatnya  di  daerah  Salam ,   rame  lancar   .......","new"
"2016-05-28 17:38:25","Kondisi lalu lintas dari  arah  Jogja   - Magelang   tepatnya di daerah Salam  ,  rame lancar","retweet"
"2016-05-29 08:02:24","08.05 wib lalu lintas di sekitar simpang jujur terpantau lancar https://t.co/dQTK7MGTlK","new"
"2016-05-29 08:03:33","08.06 wib lalu lintas di sekitaran simpang ngasem lancar https://t.co/vP6sc6g2p6","new"
"2016-05-29 08:04:43","08.06 wib lalu lintas di sekitaran simpang bantulan lancar https://t.co/cbVmkqkR0m","new"
"2016-05-29 08:05:57","08.06 wib lalu lintas di simpang pogung lancar https://t.co/dUmyQfWmfk","new"
"2016-05-29 08:07:31","08.08 lalu lintas di sekitar simpang MM UGM terpantau lancar https://t.co/h4RIwJKz8p","new"
"2016-05-29 08:09:06","08.08 wib kondisi lalu lintas di sekitar bundaran kleringan terpantau lancar dari semua arah https://t.co/0dqn79nSdi","new"
"2016-05-29 08:09:11","ATCS_DIY : 08.05 wib lalu lintas di sekitar simpang jujur terpantau lancar … https://t.co/50BrDEdpny) https://t.co/gy5cXWTmVo","retweet"
"2016-05-29 08:09:13","ATCS_DIY : 08.06 wib lalu lintas di sekitaran simpang ngasem lancar … https://t.co/l9UnWgNfAz) https://t.co/fJg27AS14Q","retweet"
"2016-05-29 08:09:20","ATCS_DIY : 08.06 wib lalu lintas di sekitaran simpang bantulan lancar … https://t.co/SdoskWcjwk) https://t.co/MvCC5OYhCn","retweet"
"2016-05-29 08:09:22","ATCS_DIY : 08.06 wib lalu lintas di simpang pogung lancar https://t.co/5WIewljB48 (via Tw… https://t.co/A9qd8RHvCx) https://t.co/Jo1tKYTpau","retweet"
"2016-05-29 08:09:24","ATCS_DIY : 08.08 lalu lintas di sekitar simpang MM UGM terpantau lancar … https://t.co/TEipN5IdFt) https://t.co/IURYuofx26","retweet"
"2016-05-29 08:09:25","ATCS_DIY : 08.08 wib kondisi lalu lintas di sekitar bundaran kleringan terpantau lancar da… https://t.co/cQIAfmEpu6) https://t.co/WgPkt52F2e","retweet"
"2016-05-29 08:11:10","08.10 wib lalu lintas di sekitar simpang demak ijo terpantau lancar https://t.co/Xxm05dxjWM","new"
"2016-05-29 08:12:10","RT @ATCS_DIY: 08.10 wib lalu lintas di sekitar simpang demak ijo terpantau lancar https://t.co/Xxm05dxjWM","retweet"
"2016-05-29 08:12:21","08.11 wib lalu lintas di simpang melia dan sektarnya (jl.mataram) terpantau lancar https://t.co/AEXlPQ13vF","new"
"2016-05-29 08:15:49","08:11 @ATCS_DIY: Kondisi terkini arus lalu lintas di Simpang Melia dan sekitarnya (jl.Mataram) terpantau lancar https://t.co/nXnJHXwpPr","retweet"
"2016-05-29 08:23:23","ATCS_DIY : 08.10 wib lalu lintas di sekitar simpang demak ijo terpantau lancar … https://t.co/q0PXUw7YB6) https://t.co/Mcet7tdBKo","retweet"
"2016-05-29 08:23:24","ATCS_DIY : 08.11 wib lalu lintas di simpang melia dan sektarnya (jl.mataram) terpantau lan… https://t.co/cvkjKCrJaJ) https://t.co/NBU62PF7qR","retweet"
"2016-05-29 08:24:53","08:11 @ATCS_DIY: Kondisi terkini arus lalu lintas di Simpang Melia dan sekitarnya… https://t.co/GI3f7S192x https://t.co/8ZfNdUs6YW","retweet"
"2016-05-29 11:50:22","#Lalulintas Ruas Jalan Kaliurang Menuju Yogya Terpantau Padat https://t.co/Bj45GwMnrp","new"
"2016-05-29 15:11:35","#Lalulintas Lalin Exit Tol BORR Arah Toserba Jogja Terpantau Padat https://t.co/s04D4oX7zR","new"
"2016-05-29 15:13:50","#Lalulintas Macet Panjang Arah Jombor Menuju Kota Jogja https://t.co/oLNtQFeuPb","new"
"2016-05-29 15:32:14","15.31 WIB kondisi lalin sp Pogung terpantau ramai lancar, cuaca mendung hati-hati dijalan. https://t.co/Sbv16RGHQu","new"
"2016-05-29 15:35:01","15.31 @ATCS_DIY: Kondisi lalin Simpang Pogung terpantau ramai lancar, cuaca mendung hati-hati dijalan. https://t.co/tsHRTU0A94","retweet"
"2016-05-29 15:38:27","ATCS_DIY : 15.31 WIB kondisi lalin sp Pogung terpantau ramai lancar, cuaca mendung hati-ha… https://t.co/8MSVb7eScH) https://t.co/pO8NHbFUce","retweet"
"2016-05-29 15:51:15","15.31 @ATCS_DIY: Kondisi lalin Simpang Pogung terpantau ramai lancar, cuaca mendung… https://t.co/KVCT1x0P13 https://t.co/oN1KZXR96W","retweet"
"2016-05-29 15:52:43","RT @ATCS_DIY: 15.31 WIB kondisi lalin sp Pogung terpantau ramai lancar, cuaca mendung hati-hati dijalan. https://t.co/Sbv16RGHQu","retweet"
"2016-05-29 15:52:44","RT @BerandaJogja: 15.31 @ATCS_DIY: Kondisi lalin Simpang Pogung terpantau ramai lancar, cuaca mendung hati-hati dijalan. https://t.co/tsHRT…","retweet"
"2016-05-29 16:37:59","16.37 WIB kondisi lalin sp Kleringan terpantau ramai tersendat, patuhi rambu dan marka hati-hati cuaca hujan. https://t.co/Uyij036jpf","new"
"2016-05-29 16:38:31","ATCS_DIY : 16.37 WIB kondisi lalin sp Kleringan terpantau ramai tersendat, patuhi rambu da… https://t.co/zR1q3cMwUO) https://t.co/cUyuFfoM1Y","retweet"
"2016-05-29 16:43:13","RT @ATCS_DIY: 16.37 WIB kondisi lalin sp Kleringan terpantau ramai tersendat, patuhi rambu dan marka hati-hati cuaca hujan. https://t.co/Uy…","retweet"
"2016-05-29 22:52:24","RT @ATCS_DIY: 16.37 WIB kondisi lalin sp Kleringan terpantau ramai tersendat, patuhi rambu dan marka hati-hati cuaca hujan. https://t.co/Uy…","retweet"
"2016-05-30 06:14:19","06.13 wib lalin sp bandara arah timur lancar,arah barat yg menuju bandara terpantau antrian panjang https://t.co/WAPpGHaRjx","new"
"2016-05-30 06:15:05","06.14 wib lalin sp prambanan arah timur terpantau lancar https://t.co/uUZOpOBOXm","new"
"2016-05-30 06:17:10","06.16 wib lalin seputaran sp seturan terpantau lancar https://t.co/6mGOVpxwYz","new"
"2016-05-30 06:18:07","06.17 wib lalin sp uin arah timur dan barat terpantau lancar https://t.co/4NTAOhUCuK","new"
"2016-05-30 06:20:36","06.20 wib lalin seputaran sp gramedia terpantau lancar https://t.co/GqfPqejDYV","new"
"2016-05-30 06:21:20","06.21 wib lalin seputaran sp tugu terpantau lancar https://t.co/pzaGx43MCm","new"
"2016-05-30 06:22:51","06.22 wib lalin seputaran sp selokan mataram terpantau lancar https://t.co/IRzT5Oi6Fx","new"
"2016-05-30 06:23:21","RT @ATCS_DIY: 06.17 wib lalin sp uin arah timur dan barat terpantau lancar https://t.co/4NTAOhUCuK","retweet"
"2016-05-30 06:23:49","06.23 wib lalin sp jati kencana terpantau lancar https://t.co/CU6X5Af0rh","new"
"2016-05-30 06:25:08","06.24 wib lalin seputaran sp condoncatur terpantau lancar https://t.co/jm4gV5Gm8Q","new"
"2016-05-30 06:26:21","06.25 wib lalin seputaran sp kids fun terpantau lancar https://t.co/cEPyzSGm1o","new"
"2016-05-30 06:27:59","RT @ATCS_DIY: 06.13 wib lalin sp bandara arah timur lancar,arah barat yg menuju bandara terpantau antrian panjang https://t.co/WAPpGHaRjx","retweet"
"2016-05-30 06:32:12","ATCS_DIY : 06.13 wib lalin sp bandara arah timur lancar,arah barat yg menuju bandara terpa… https://t.co/cMbCocdmPq) https://t.co/zuRe7ICJ6x","retweet"
"2016-05-30 06:32:13","ATCS_DIY : 06.14 wib lalin sp prambanan arah timur terpantau lancar … https://t.co/dWrBT0UDLu) https://t.co/lm8D3FTfvl","retweet"
"2016-05-30 06:32:15","ATCS_DIY : 06.16 wib lalin seputaran sp seturan terpantau lancar https://t.co/mJsSlbrkTM … https://t.co/K6KNAduHFG) https://t.co/00Zwv5iAdU","retweet"
"2016-05-30 06:32:17","ATCS_DIY : 06.17 wib lalin sp uin arah timur dan barat terpantau lancar … https://t.co/HSdAaLt0e6) https://t.co/KgnGi0NxWd","retweet"
"2016-05-30 06:32:19","ATCS_DIY : 06.20 wib lalin seputaran sp gramedia terpantau lancar https://t.co/XCeT5pIpXa… https://t.co/QFdOEpZPCH) https://t.co/wAUclaoZq2","retweet"
