"2016-07-05 10:12:41","ATCS_DIY : 10.05 WIB kondisi lalu lintas di simpang kids fun terpantau ramai lancar dari s… https://t.co/F95zMMcnXx) https://t.co/yuw4PdMJCz","retweet"
"2016-07-05 10:13:07","10.12: RT @fauzan_ramon89: Jl Kyai Mojo, Jogja per4an Pingit lalin lancar. #InfoMudik https://t.co/prqGMfEIda","retweet"
"2016-07-05 10:13:22","Jl Wolter Monginsidi arah ugm lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @SCTV_ https://t.co/3PR7tczqs7","new"
"2016-07-05 10:15:39","10.15: RT @fauzan_ramon89: Jl Magelang-Jogja lalin lancar. #InfoMudik https://t.co/vlvhr53R7L","retweet"
"2016-07-05 10:16:09","REALTIME NEWS: H-1 Lebaran Stasiun Lempuyangan Terpantau Padat https://t.co/MS8QmmeuA7 • sumber @tribunjogja","new"
"2016-07-05 10:16:13","RT @RadioElshinta: 10.12: RT @fauzan_ramon89: Jl Kyai Mojo, Jogja per4an Pingit lalin lancar. #InfoMudik https://t.co/prqGMfEIda","retweet"
"2016-07-05 10:17:24","RT @RadioElshinta: 10.15: RT @fauzan_ramon89: Jl Magelang-Jogja lalin lancar. #InfoMudik https://t.co/vlvhr53R7L","retweet"
"2016-07-05 10:21:14","10.21: RT @fauzan_ramon89: Jl Wolter Monginsidi arah UGM, Jogja lalin lancar. #InfoMudik https://t.co/TsEenXq0Os","new"
"2016-07-05 10:21:38","10.21: RT @fauzan_ramon89: Jl Wolter Monginsidi arah UGM, Jogja lalin lancar. #InfoMudikpic.twitter.com/TsEen... https://t.co/JKAEBAVQsA","retweet"
"2016-07-05 10:23:15","RT @fauzan_ramon89: Jl KHA Dahlan arah km 0 jogja lalin lancar @SindotrijayaFM @ATCS_DIY @lalinjogja @SCTV_ @mudikkompas @MudikTvone https:…","retweet"
"2016-07-05 10:23:20","RT @fauzan_ramon89: Jl Wates Jogja lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @SCTV_ @mudikkompas https:…","retweet"
"2016-07-05 10:23:43","#CelotehJKT : 10.12: RT fauzan_ramon89: Jl Kyai Mojo, Jogja per4an Pingit lalin lancar. #InfoMudik https://t.co/OGspkT2DsP","retweet"
"2016-07-05 10:23:46","#CelotehJKT : 10.15: RT fauzan_ramon89: Jl Magelang-Jogja lalin lancar. #InfoMudik https://t.co/cmxHRPApaO","retweet"
"2016-07-05 10:23:49","#CelotehJKT : 10.21: RT fauzan_ramon89: Jl Wolter Monginsidi arah UGM, Jogja lalin lancar. #InfoMudik https://t.co/piTtTfe2hN","retweet"
"2016-07-05 10:25:52","Bagi wisatawan yang ingin ke Malioboro hindari dari arah tugu karna ada sistem buka tutup, lebih baik dari arah kotabaru @infojogja","new"
"2016-07-05 10:26:13","RT @endangsudrajats: @RadioElshinta kapolda jabar irjenpol bambang waskito himbau mudik ke jogja purwokerto lintas selatan lebih nyaman htt…","new"
"2016-07-05 10:28:54","#Lalin 10.12: RT fauzan_ramon89: Jl Kyai Mojo, Jogja per4an Pingit lalin lancar. #InfoMudik https://t.co/3nPU1SqxHS","retweet"
"2016-07-05 10:29:00","#Lalin 10.15: RT fauzan_ramon89: Jl Magelang-Jogja lalin lancar. #InfoMudik https://t.co/OMKWh3UdmP","retweet"
"2016-07-05 10:29:06","#Lalin 10.21: RT fauzan_ramon89: Jl Wolter Monginsidi arah UGM, Jogja lalin lancar. #InfoMudik https://t.co/DnoomuO27p","retweet"
"2016-07-05 10:29:11","#Lalin Kapolda Jabar, Irjen Pol Bambang Waskito himbau pemudik ke Jogja-Pwkt, jalur lintas selatan lebih nyaman. (… https://t.co/X6QWJ9fGWI","retweet"
"2016-07-05 10:29:54","RT @CelotehSMG: #Lalin Kapolda Jabar, Irjen Pol Bambang Waskito himbau pemudik ke Jogja-Pwkt, jalur lintas selatan lebih nyaman. (… https:/…","retweet"
"2016-07-05 10:30:30","#lalin 10:26 | @hotelbluesafir: Bagi wisatawan yg ingin ke Malioboro hindari dr arah Tugu krn ada sistem buka-tutup, lbh baik dr Kotabaru","new"
"2016-07-05 10:31:24","RadioElshinta : 10.12: RT fauzan_ramon89: Jl Kyai Mojo, Jogja per4an Pingit lalin lancar. … https://t.co/1sTD0hgWP8) https://t.co/vzjatdM1BZ","retweet"
"2016-07-05 10:31:32","RT @rttmchubdat: Terminal Yogyakarta ( Yogyakarta ) LAST UPDATE : 05 Jul 16 10:28:29 WIB       ARUS : Lancar CUACA : Cerah #RTTMC2016 https…","new"
"2016-07-05 10:31:48","Yogya - semarang lancar jaya tanpa macet #mudiklebaran","new"
"2016-07-05 10:34:42","RT @infojogja: #lalin 10:26 | @hotelbluesafir: Bagi wisatawan yg ingin ke Malioboro hindari dr arah Tugu krn ada sistem buka-tutup, lbh bai…","retweet"
"2016-07-05 10:38:56","Jl Jend Sudirman Arah tugu lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @SCTV_ https://t.co/U3acSdUG59","new"
"2016-07-05 10:41:02","10.40: RT @fauzan_ramon89: Jl Jend Sudirman, Jogja arah Tugu lalin lancar. #InfoMudik https://t.co/P0EE6Lk2UI","retweet"
"2016-07-05 10:41:11","RT @RadioElshinta: 10.40: RT @fauzan_ramon89: Jl Jend Sudirman, Jogja arah Tugu lalin lancar. #InfoMudik https://t.co/P0EE6Lk2UI","retweet"
"2016-07-05 10:42:24","#CelotehJKT : 10.40: RT fauzan_ramon89: Jl Jend Sudirman, Jogja arah Tugu lalin lancar. #InfoMudik https://t.co/nEnLdMSqrE","retweet"
"2016-07-05 10:47:15","Per3an pingit  lalin padat @RadioElshinta @peta_mudik @SindotrijayaFM @ATCS_DIY @SCTV_ @MudikTvone @mudikkompas https://t.co/urw2fOUsaZ","new"
"2016-07-05 10:47:45","#Lalin 10.40: RT fauzan_ramon89: Jl Jend Sudirman, Jogja arah Tugu lalin lancar. #InfoMudik https://t.co/H3KeVYZyCa","retweet"
"2016-07-05 10:51:28","RadioElshinta : 10.40: RT fauzan_ramon89: Jl Jend Sudirman, Jogja arah Tugu lalin lancar. … https://t.co/JzrKyUQQZT) https://t.co/cVTrbeIrQA","retweet"
"2016-07-05 11:05:52","#Lalin 11.01: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/UPzR7CRiYd","new"
"2016-07-05 11:25:08","#Lalin 11.06: RT endangsudrajats: Pemudik yg ke Purwokerto-Jogja sebaiknya lewat Jalur Selatan Nagrek, lebih nyaman dan banyak rest area gr…","new"
"2016-07-05 11:32:11","11:30 #lalinMGL dari arah jogja di TL depan artos padat.","new"
"2016-07-05 11:38:52","10.03 WIB kondisi lalu lintas di simpang Tempel terpantau arus kendaraan normal, lalu lintas lancar via @ATCS_DIY  https://t.co/L3wyLazr06","retweet"
"2016-07-05 11:45:27","RT @kabarMGL: 11:30 #lalinMGL dari arah jogja di TL depan artos padat.","retweet"
"2016-07-05 12:01:23","RT @IniTempel: 10.03 WIB kondisi lalu lintas di simpang Tempel terpantau arus kendaraan normal, lalu lintas lancar via @ATCS_DIY  https://t…","retweet"
"2016-07-05 12:33:30","@RadioElshinta kondisi lalin simpang tiga klaten kota dari arah jogja ramai lancar #lalinklaten https://t.co/OrrG1Fcf46","new"
"2016-07-05 12:35:24","12.35: RT @hariwirawiri: Kondisi lalin Simpang Tiga Klaten Kota dari arah Jogja ramai lancar. #InfoMudik https://t.co/5JHKEmUmnZ","new"
"2016-07-05 12:35:38","RT @RadioElshinta: 12.35: RT @hariwirawiri: Kondisi lalin Simpang Tiga Klaten Kota dari arah Jogja ramai lancar. #InfoMudik https://t.co/5J…","retweet"
"2016-07-05 12:38:06","#Lalin 12.35: RT hariwirawiri: Kondisi lalin Simpang Tiga Klaten Kota dari arah Jogja ramai lancar. #InfoMudik https://t.co/9vZexfZoWb","retweet"
"2016-07-05 12:41:29","RT @CelotehSMG: #Lalin 12.35: RT hariwirawiri: Kondisi lalin Simpang Tiga Klaten Kota dari arah Jogja ramai lancar. #InfoMudik https://t.co…","retweet"
"2016-07-05 12:50:36","#CelotehJKT : 12.35: RT hariwirawiri: Kondisi lalin Simpang Tiga Klaten Kota dari arah Jogja ramai lancar. #InfoMu… https://t.co/QAnSUNPCEV","retweet"
"2016-07-05 13:13:45","#Lalin 12.57: RT wheeliemlau: Kebumen arah Yogyakarta lancar aman damai.","new"
"2016-07-05 13:22:07","RT @fauzan_ramon89: Jl KHA Dahlan arah Wirobrajan Jogja Lalin Lancar @RadioElshinta @ATCS_DIY @SindotrijayaFM @peta_mudik @SCTV_ https://t.…","retweet"
"2016-07-05 13:22:10","RT @fauzan_ramon89: Per4an Wirobrajan ke Purworejo lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @ATCS_DIY @lalinjogja htt…","new"
"2016-07-05 13:22:17","RT @fauzan_ramon89: Jl HosCokroaminoto arah bantul lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @ATCS_DIY @lalinjogja htt…","retweet"
"2016-07-05 13:22:22","RT @fauzan_ramon89: Jl Hos Cokro arah malioboro lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @ATCS_DIY @lalinjogja https:…","retweet"
"2016-07-05 13:22:28","RT @fauzan_ramon89: Jl Hos Cokro arah magelang lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @ATCS_DIY @MudikTvone https:/…","retweet"
"2016-07-05 13:22:31","RT @fauzan_ramon89: Jl KyaiMojo jogja lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @MudikTvone @mudikkompas @ATCS_DIY htt…","new"
"2016-07-05 13:22:37","RT @fauzan_ramon89: Jl Godean lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @ATCS_DIY @MudikTvone @mudikkompas https://t.c…","retweet"
"2016-07-05 13:22:39","RT @fauzan_ramon89: Jl Kyai Mojo Per4an Pingit lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @MudikTvone @ATCS_DIY https:/…","retweet"
"2016-07-05 13:22:44","RT @fauzan_ramon89: Jl magelang lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @mudikkompas @SCTV_ https://t…","retweet"
"2016-07-05 13:22:46","RT @fauzan_ramon89: Jl Wolter Monginsidi arah ugm lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @SCTV_ http…","retweet"
"2016-07-05 13:22:51","RT @fauzan_ramon89: Jl Jend Sudirman Arah tugu lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @SCTV_ https:/…","retweet"
"2016-07-05 13:23:06","RT @fauzan_ramon89: Per3an pingit  lalin padat @RadioElshinta @peta_mudik @SindotrijayaFM @ATCS_DIY @SCTV_ @MudikTvone @mudikkompas https:/…","retweet"
"2016-07-05 13:31:00","#Lalin 13.24: RT WPutro: Jogja-Solo di kedua jalur lancar. Dilaporkan dari Delanggu. #InfoMudik","new"
"2016-07-05 13:49:41","#Lalin 13.42: Jl Raya Songgom Prupuk menuju Jogja macet total. (B. Rini) https://t.co/bohy8kxgwo","new"
"2016-07-05 13:49:44","#Lalin 13.49: RT vega_rama: Lebih baik kalo mau ke Jogja lewat Jalur Selatan. lancar jaya. Jkt-Bumiayu hanya 7jam. #InfoMudik","new"
"2016-07-05 13:51:15","13:50 WIB. Kondisi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/1jhWpQK4NL","new"
"2016-07-05 13:51:54","RT @PolresBogorKota: 13:50 WIB. Kondisi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/1…","retweet"
"2016-07-05 13:56:35","13:50 WIB. Kondisi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabarhttp://pic.twitter.com/1jhWpQK4NL   …","retweet"
"2016-07-05 14:00:05","#Lalin 13.54 Jl Raya Jogja-Wates-Purworejo lancar dua arah,cuaca cerah,tetap hati2 dan waspada (p Valentinus) https://t.co/8t0Ls3FT4J","new"
"2016-07-05 14:04:24","14.03 wib, kondisi lalin sp tugu dari arah timur terpantau lancar https://t.co/4cBMkb1blc","new"
"2016-07-05 14:05:04","14.04 wib, kondisi lalin sp kids fun dari arah barat dan timur terpantau lancar https://t.co/s4Td0sPhra","new"
"2016-07-05 14:05:09","#PBK 13:50 WIB. Kondisi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/Ve5p4AM69l #Lalin","retweet"
"2016-07-05 14:05:37","14.05 wib, kondisi lalin sp gamping dari arah barat terpantau lancar https://t.co/aPoGdSw9t1","new"
"2016-07-05 14:06:56","14.06 wib, kondisi lalin sp selokan mataram dari arah utara terpantau lancar https://t.co/b9BN8IaZGc","new"
"2016-07-05 14:07:22","ATCS_DIY : 14.03 wib, kondisi lalin sp tugu dari arah timur terpantau lancar … https://t.co/CbDHOvwD7M) https://t.co/aufnqkF2tE","retweet"
"2016-07-05 14:07:27","ATCS_DIY : 14.04 wib, kondisi lalin sp kids fun dari arah barat dan timur terpantau lancar… https://t.co/hjDLIyuZJc) https://t.co/MMnHxNlBM6","retweet"
"2016-07-05 14:07:31","ATCS_DIY : 14.05 wib, kondisi lalin sp gamping dari arah barat terpantau lancar … https://t.co/L169lcnwNZ) https://t.co/9Rccb1SIqF","retweet"
"2016-07-05 14:07:34","ATCS_DIY : 14.06 wib, kondisi lalin sp selokan mataram dari arah utara terpantau lancar … https://t.co/0sCrLMci7P) https://t.co/YXTpGoGMU0","retweet"
"2016-07-05 14:08:07","RT @ATCS_DIY: 14.06 wib, kondisi lalin sp selokan mataram dari arah utara terpantau lancar https://t.co/b9BN8IaZGc","retweet"
"2016-07-05 14:13:04","""@RadioElshinta: 13.42: Jl Raya Songgom Prupuk menuju Jogja macet total. (B. Rini) https://t.co/wwUOK1tQXK"" pantas macet.. Tdk tertib","retweet"
"2016-07-05 14:20:14","RT @ATCS_DIY: 14.03 wib, kondisi lalin sp tugu dari arah timur terpantau lancar https://t.co/4cBMkb1blc","retweet"
"2016-07-05 14:20:14","RT @ATCS_DIY: 14.04 wib, kondisi lalin sp kids fun dari arah barat dan timur terpantau lancar https://t.co/s4Td0sPhra","retweet"
"2016-07-05 14:20:15","RT @ATCS_DIY: 14.05 wib, kondisi lalin sp gamping dari arah barat terpantau lancar https://t.co/aPoGdSw9t1","retweet"
"2016-07-05 14:27:13","Brebes Macet, H-1 Arus Mudik Lebaran di Yogyakarta Masih Lengang https://t.co/I5pPqggg3p  @CendanaNews https://t.co/96qIsDzaau","new"
"2016-07-05 14:32:18","14.32 WIB kondisi lalin sp Demangan terpantau ramai lancar. https://t.co/bO1nKDaO3C","new"
"2016-07-05 14:32:47","14.32 WIB kondisi lalin simpang Kentungan terpantau ramai lancar. https://t.co/ydqU5H2MFw","new"
"2016-07-05 14:33:19","14.32 WIB kondisi lalin ruas Jl. Malioboro terpantau ramai lancar. https://t.co/kklgbCwjOZ","new"
"2016-07-05 14:33:42","14.33 WIB kondisi lalin sp UIN terpantau lancar. https://t.co/nmfwo4y6Kk","new"
"2016-07-05 14:36:02","14.35 WIB kondisi lalin simpang Condongcatur terpantau ramai lancar. Patuhi rambu dan marka. https://t.co/0wFqnDEpRC","new"
"2016-07-05 14:38:06","14.35 WIB kondisi lalin sp Monjali terpantau lancar. https://t.co/0RtGY6gcI1","new"
"2016-07-05 14:38:39","14.38 WIB kondisi lalin sp Seturan terpantau ramai lancar. https://t.co/Ku0ac8FlFo","new"
"2016-07-05 14:39:47","RT @ATCS_DIY: 14.35 WIB kondisi lalin sp Monjali terpantau lancar. https://t.co/0RtGY6gcI1","retweet"
"2016-07-05 14:39:52","RT @ATCS_DIY: 14.38 WIB kondisi lalin sp Seturan terpantau ramai lancar. https://t.co/Ku0ac8FlFo","retweet"
"2016-07-05 14:41:46","14.41 WIB kondisi lalin sp Tugu terpantau ramai lancar. Patuhi rambu dan marka. https://t.co/kHcRGFW0vU","new"
"2016-07-05 14:43:53","ATCS_DIY : 14.32 WIB kondisi lalin sp Demangan terpantau ramai lancar. … https://t.co/bDR0U4bUKg) https://t.co/ZuQA0ZPJmn","retweet"
"2016-07-05 14:43:56","ATCS_DIY : 14.32 WIB kondisi lalin simpang Kentungan terpantau ramai lancar. … https://t.co/Xs4RSmTLFj) https://t.co/IA4fBS4voQ","retweet"
"2016-07-05 14:43:59","ATCS_DIY : 14.32 WIB kondisi lalin ruas Jl. Malioboro terpantau ramai lancar. … https://t.co/AxVjcvKD73) https://t.co/wUlmR1Yagf","retweet"
"2016-07-05 14:44:01","ATCS_DIY : 14.33 WIB kondisi lalin sp UIN terpantau lancar. https://t.co/jD1qx1TGsw (via … https://t.co/EpfnzGkaRd) https://t.co/SbkWDTP0yq","retweet"
"2016-07-05 14:44:04","ATCS_DIY : 14.35 WIB kondisi lalin simpang Condongcatur terpantau ramai lancar. Patuhi ram… https://t.co/ETTBmCc4z1) https://t.co/hUrczeQmpt","retweet"
"2016-07-05 14:44:06","ATCS_DIY : 14.35 WIB kondisi lalin sp Monjali terpantau lancar. https://t.co/fypJrkIbcU (… https://t.co/c8UEbpxu24) https://t.co/hb0eOyxB39","retweet"
"2016-07-05 14:44:09","ATCS_DIY : 14.38 WIB kondisi lalin sp Seturan terpantau ramai lancar. … https://t.co/vLO78ajYT1) https://t.co/w2ANR0IyRp","retweet"
"2016-07-05 14:44:12","ATCS_DIY : 14.41 WIB kondisi lalin sp Tugu terpantau ramai lancar. Patuhi rambu dan marka.… https://t.co/rQijMkXEwF) https://t.co/byip0MVzOb","retweet"
"2016-07-05 14:49:27","Per4an pingit lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @MudikTvone @mudikkompas @ATCS_DIY https://t.co/zlRZuP1Ogl","new"
"2016-07-05 14:50:25","14.45: RT @fauzan_ramon89: Per3an Jati Kencana, Jogja lalin lancar @ATCS_DIY  #InfoMudik https://t.co/FsDs8uVDwP","new"
"2016-07-05 14:52:50","14.50: RT @fauzan_ramon89: Per4an Pingit, Jogja lalin lancar #InfoMudik https://t.co/gnNHpuD3io","retweet"
"2016-07-05 14:54:17","#CelotehJKT : 14.45: RT fauzan_ramon89: Per3an Jati Kencana, Jogja lalin lancar ATCS_DIY  #InfoMudik https://t.co/Jqa7OLEq0u","retweet"
"2016-07-05 14:56:47","Jl P Mangkubumi arah malioboro lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @SCTV_ https://t.co/GHnGRzDE4t","new"
"2016-07-05 14:58:25","Jembatan kewek arah malioboro lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @ATCS_DIY @MudikTvone https://t.co/aYwCbHV7z4","retweet"
"2016-07-05 14:59:12","#Lalin 14.45: RT fauzan_ramon89: Per3an Jati Kencana, Jogja lalin lancar ATCS_DIY  #InfoMudik https://t.co/h6cg3DphbH","retweet"
"2016-07-05 14:59:13","#Lalin 14.50: RT fauzan_ramon89: Per4an Pingit, Jogja lalin lancar #InfoMudik https://t.co/paAcBMlbtf","retweet"
"2016-07-05 15:01:38","Jl Malioboro Pasar Kembang lalin padat @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @MudikTvone @ATCS_DIY https://t.co/HKMqGTO6nN","new"
"2016-07-05 15:02:06","14.59: RT @fauzan_ramon89: Jl P Mangkubumi arah Malioboro, Jogja lalin lancar #InfoMudik https://t.co/FRCiXa8eOZ","new"
"2016-07-05 15:05:29","Jalan raya kutoarjo arah ke magelang jogja dan sekitar nya terpantau ramai lancar..… (at jl. raya kutoarjo) — https://t.co/oObP7E89lA","new"
"2016-07-05 15:08:38","Jl Malioboro lalin padat @peta_mudik @RadioElshinta @SindotrijayaFM @ATCS_DIY @MudikTvone @mudikkompas https://t.co/4ebzY3Mdqz","new"
"2016-07-05 15:09:04","15.13: RT @fauzan_ramon89: Jl Malioboro Pasar Kembang,Jogja lalin padat #InfoMudik https://t.co/k9FNM6SzG3","retweet"
"2016-07-05 15:09:24","RT @RadioElshinta: 15.13: RT @fauzan_ramon89: Jl Malioboro Pasar Kembang,Jogja lalin padat #InfoMudik https://t.co/k9FNM6SzG3","retweet"
"2016-07-05 15:10:31","15.03: RT @fauzan_ramon89: Jl Malioboro Pasar Kembang,Jogja lalin padat #InfoMudik https://t.co/k9FNM6SzG3","retweet"
"2016-07-05 15:11:33","#CelotehJKT : 14.59: RT fauzan_ramon89: Jl P Mangkubumi arah Malioboro, Jogja lalin lancar #InfoMudik https://t.co/7TM8MViWGV","retweet"
"2016-07-05 15:15:59","#Lalin 14.59: RT fauzan_ramon89: Jl P Mangkubumi arah Malioboro, Jogja lalin lancar #InfoMudik https://t.co/0JmsQv9QKr","retweet"
"2016-07-05 15:16:00","#Lalin 15.03: RT fauzan_ramon89: Jl Malioboro Pasar Kembang,Jogja lalin padat #InfoMudik https://t.co/EkGp1KGLP8","retweet"
"2016-07-05 15:16:00","#Lalin 15.02: RT fauzan_ramon89: Jembatan Kewek arah Malioboro,Jogja lalin lancar #InfoMudik https://t.co/Rgb5WZpsFo","new"
"2016-07-05 15:16:46","15.13: RT @fauzan_ramon89: Jl Malioboro, Jogja lalin padat #InfoMudik https://t.co/GmJow9mQiM","retweet"
"2016-07-05 15:17:19","Jl Abubakar ali lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @MudikTvone @mudikkompas @ATCS_DIY https://t.co/MwchXGJ6Y8","new"
"2016-07-05 15:20:02","Jl Kusbini lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @MudikTvone @mudikkompas @ATCS_DIY https://t.co/pqfossZh8V","new"
"2016-07-05 15:21:18","15.17: RT @fauzan_ramon89: Jl Abubakar Ali, Jogja lalin lancar #InfoMudik https://t.co/YbjyvuiFxP","retweet"
"2016-07-05 15:22:36","15.20: RT @fauzan_ramon89: Jl Kusbini, Jogja lalin lancar #InfoMudik  https://t.co/iyUhQjP92y","retweet"
"2016-07-05 15:34:32","#Lalin 15.13: RT fauzan_ramon89: Jl Malioboro, Jogja lalin padat #InfoMudik https://t.co/E7DDQOy4fE","retweet"
"2016-07-05 15:34:37","#Lalin 15.17: RT fauzan_ramon89: Jl Abubakar Ali, Jogja lalin lancar #InfoMudik https://t.co/qXoAw5Oupp","retweet"
"2016-07-05 15:34:37","15.30: RT @fauzan_ramon89: Jl Munggur Jogja arah jl Solo. lalin lancar. #InfoMudik https://t.co/EfMZqITh5s","new"
"2016-07-05 15:34:39","#Lalin 15.20: RT fauzan_ramon89: Jl Kusbini, Jogja lalin lancar #InfoMudik  https://t.co/gpRzdvuPFt","retweet"
"2016-07-05 15:37:59","Depan Mal Amplaz lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @MudikTvone @mudikkompas @ATCS_DIY https://t.co/kcFVm8lTrF","new"
"2016-07-05 15:39:13","RadioElshinta : 15.30: RT fauzan_ramon89: Jl Munggur Jogja arah jl Solo. lalin lancar. #In… https://t.co/mbf9YZaoDS) https://t.co/s3oNU16aJ0","retweet"
"2016-07-05 15:39:24","15.33 RT @C_ArieW : Dari Cikampek exit tol Kertajati-Majenang-Cikijing-Ciamis lancaaaar cuus Jogja #InfoMudik","new"
"2016-07-05 15:40:25","Per3an janti lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ln2SEW7wmZ","new"
"2016-07-05 15:44:37","15.44 wib, kondisi lalin sp prambanan dari arah timur terpantau lancar https://t.co/RQIG8i5T4j","new"
"2016-07-05 15:44:57","RT @ATCS_DIY: 15.44 wib, kondisi lalin sp prambanan dari arah timur terpantau lancar https://t.co/RQIG8i5T4j","retweet"
"2016-07-05 15:45:13","RT @RadioElshinta: 15.33 RT @C_ArieW : Dari Cikampek exit tol Kertajati-Majenang-Cikijing-Ciamis lancaaaar cuus Jogja #InfoMudik","retweet"
"2016-07-05 15:45:23","15.44 wib, kondisi lalin sp maguwo dari arah barat terpantau antrian kend cukup panjang https://t.co/MQcjY1pndn","new"
"2016-07-05 15:45:47","RT @ATCS_DIY: 15.44 wib, kondisi lalin sp maguwo dari arah barat terpantau antrian kend cukup panjang https://t.co/MQcjY1pndn","retweet"
"2016-07-05 15:46:33","#CelotehJKT : 15.30: RT fauzan_ramon89: Jl Munggur Jogja arah jl Solo. lalin lancar. #InfoMudik https://t.co/Xy7cmg5CCf","retweet"
"2016-07-05 15:49:33","RT @ATCS_DIY: 14.41 WIB kondisi lalin sp Tugu terpantau ramai lancar. Patuhi rambu dan marka. https://t.co/kHcRGFW0vU","retweet"
"2016-07-05 15:51:37","15.48: RT @fauzan_ramon89: Jl Laksda Adisucipto,Jogja lalin lancar #InfoMudik https://t.co/FX6Ae3Whyh","new"
"2016-07-05 15:52:06","#Lalin 15.30: RT fauzan_ramon89: Jl Munggur Jogja arah jl Solo. lalin lancar. #InfoMudik https://t.co/HRk53vGEid","retweet"
"2016-07-05 15:52:08","#Lalin 15.33 RT C_ArieW : Dari Cikampek exit tol Kertajati-Majenang-Cikijing-Ciamis lancaaaar cuus Jogja #InfoMudik","retweet"
"2016-07-05 15:52:09","#Lalin 15.35: RT fauzan_ramon89: Batas Kota Jogja&amp;Sleman dpn Lippo mal lalin lancar #InfoMudik  https://t.co/uq3lyGwAhq","new"
"2016-07-05 15:52:09","#Lalin 15.36: RT fauzan_ramon89: Per3an IAIN,Jogja lalin lancar #InfoMudik https://t.co/mItnE3QQbt","new"
"2016-07-05 15:52:11","#Lalin 15.40: RT fauzan_ramon89: Depan Mal Amplaz,Jogja lalin lancar #InfoMudik https://t.co/PTmHfryhXx","retweet"
"2016-07-05 15:52:12","#Lalin 15.44: RT fauzan_ramon89: Per3an Janti, Jogja lalin lancar #InfoMudik https://t.co/ckrprvquW3","retweet"
"2016-07-05 15:52:14","#Lalin 15.48: RT fauzan_ramon89: Jl Laksda Adisucipto,Jogja lalin lancar #InfoMudik https://t.co/X64lTjoebN","retweet"
"2016-07-05 15:54:27","ATCS_DIY : 15.44 wib, kondisi lalin sp prambanan dari arah timur terpantau lancar … https://t.co/1LoaDD732g) https://t.co/wMc13FQtwe","retweet"
"2016-07-05 15:54:31","ATCS_DIY : 15.44 wib, kondisi lalin sp maguwo dari arah barat terpantau antrian kend cukup… https://t.co/lPwtIunvbG) https://t.co/PwJ8ICs8EQ","retweet"
"2016-07-05 15:57:17","Jalan jogja-solo terpantau lancar.","new"
"2016-07-05 16:04:56","Per3an adisucipto lalin padat @RadioElshinta @peta_mudik @SCTV_ @mudikkompas @MudikTvone @SindotrijayaFM @ATCS_DIY https://t.co/dBJWfc6C56","new"
"2016-07-05 16:05:45","@RadioElshinta Jl Kaliurang km9 Jogjakarta lalin ramai lancar dua arah,cuaca mendung gelap https://t.co/H2nU554M8M","new"
"2016-07-05 16:06:03","@sonora_semarang  Jl Kaliurang km9 Jogjakarta lalin ramai lancar dua arah,cuaca mendung gelap https://t.co/eCgvYRRy46","retweet"
"2016-07-05 16:06:18","@SonoraFM92  Jl Kaliurang km9 Jogjakarta lalin ramai lancar dua arah,cuaca mendung gelap https://t.co/hGiJsrwZva","retweet"
"2016-07-05 16:08:06","RT @pramuditabogy1: @sonora_semarang  Jl Kaliurang km9 Jogjakarta lalin ramai lancar dua arah,cuaca mendung gelap https://t.co/eCgvYRRy46","retweet"
