"2016-05-06 16:47:10","Arus Lalu Lintas Kawasan Malioboro Yogyakarta Padat https://t.co/JsraoHpsfZ","retweet"
"2016-05-06 16:50:38","Arus Lalu Lintas Kawasan Malioboro Yogyakarta Padat - Republika Online https://t.co/maUYy9Flwh #seo https://t.co/LeloNeYmj0","retweet"
"2016-05-06 16:50:40","Arus Lalu Lintas Kawasan Malioboro Yogyakarta Padat - Republika Online https://t.co/jE5QhfymPL","retweet"
"2016-05-06 17:01:28","RT @republikaonline: Arus Lalu Lintas Kawasan Malioboro Yogyakarta Padat https://t.co/wpDrewI3Uz","retweet"
"2016-05-06 17:03:21","Hari Kedua Liburan, Jalur Klaten-Yogya Ramai Lancar: Klaten – Arus kendaraan yang memasuki jalanan wilayah Kl... https://t.co/h2HTkncp1M","new"
"2016-05-06 17:16:21","Arus Lalu Lintas Kawasan Malioboro Yogyakarta Padat https://t.co/HqjnJKiYRh","retweet"
"2016-05-06 17:29:16","Jl.Berbah-Piyungan macet sore ini. Macet kendaraan dr arah jl.Wonosari dan Jl.Yogya-Solo @JogjaUpdate","new"
"2016-05-06 17:41:11","[Berita dari Timlo] Hari Kedua Liburan, Jalur Klaten-Yogya Ramai Lancar https://t.co/6bKVMtGOec #InfoKlaten","retweet"
"2016-05-06 17:44:20","Hari Kedua Liburan, Jalur Klaten-Yogya Ramai Lancar: Klaten – Arus kendaraan yang memasuki jalanan wilayah Kl... https://t.co/dtixabiXqX","retweet"
"2016-05-06 17:46:46","RT @onlyndaa: Jl.Berbah-Piyungan macet sore ini. Macet kendaraan dr arah jl.Wonosari dan Jl.Yogya-Solo @JogjaUpdate","retweet"
"2016-05-06 17:50:06","..macet parah dr bangjo semen - bangjo tempel","new"
"2016-05-06 17:50:40","RT @JogjaMedia: #lalin | @ATCS_DIY: 15.15 wib kondisi lalu lintas di kawasan malioboro padat https://t.co/l3xeEwY6B4","retweet"
"2016-05-06 17:52:30","@familyrentcar @mercitranspot @onlyndaa: Jl.Berbah-Piyungan macet sore ini. Macet kndraan dr arah jl.Wonosari dan Jl.Yogya-Solo @JogjaUpdate","retweet"
"2016-05-06 17:53:04","RT onlyndaa: Jl.Berbah-Piyungan macet sore ini. Macet kendaraan dr arah jl.Wonosari dan Jl.Yogya-Solo JogjaUpdate","retweet"
"2016-05-06 17:55:08","RT @subisaja: @familyrentcar @mercitranspot @onlyndaa: Jl.Berbah-Piyungan macet sore ini. Macet kndraan dr arah jl.Wonosari dan Jl.Yogya-So…","retweet"
"2016-05-06 17:56:06","RT @onlyndaa: Jl.Berbah-Piyungan macet sore ini. Macet kendaraan dr arah jl.Wonosari dan Jl.Yogya-Solo @JogjaUpdate","retweet"
"2016-05-06 18:01:28","RT @onlyndaa: Jl.Berbah-Piyungan macet sore ini. Macet kendaraan dr arah jl.Wonosari dan Jl.Yogya-Solo @JogjaUpdate","retweet"
"2016-05-06 18:05:35","Seharian keliling Jogja ditemenin Radio @Prambors. Info: beberapa titik di Ring Road &amp; Jl. Paris terpantau padat. #SunsetTrip","new"
"2016-05-06 18:18:21","Hari Kedua Liburan, Jalur Klaten-Yogya Ramai Lancar: Klaten – Arus kendaraan yang memasuki jalanan wilayah Kl... https://t.co/QTi4tLLKvr","retweet"
"2016-05-06 18:27:37","Yogyakarta edan! Goa pindul dipadatin 14000 pengunjung, Kalibiru macet parah. Ya wajar, karena emang apik","new"
"2016-05-06 18:30:15","18.30: RT @yougun_gun: Jl Jogja-Solo padat merayap.","new"
"2016-05-06 18:31:22","RT @onlyndaa: Jl.Berbah-Piyungan macet sore ini. Macet kendaraan dr arah jl.Wonosari dan Jl.Yogya-Solo @JogjaUpdate","retweet"
"2016-05-06 18:33:19","Saat ini lalu lintas arah Magelang menuju Jogja tepatnya di daerah Jumoyo Salam hingga Traffic light Tempel,... https://t.co/dhLp1ZmQB8","retweet"
"2016-05-06 18:33:55","Saat ini lalu lintas arah Magelang menuju Jogja tepatnya di daerah Jumoyo Salam hingga Traffic light Tempel,... https://t.co/nfuVcu4JRQ","retweet"
"2016-05-06 18:36:50","#CelotehJKT : 18.30: RT yougun_gun: Jl Jogja-Solo padat merayap.","retweet"
"2016-05-06 18:42:21","#Lalin 18.30: RT yougun_gun: Jl Jogja-Solo padat merayap.","retweet"
"2016-05-06 18:55:01","RT @RadioElshinta: 18.30: RT @yougun_gun: Jl Jogja-Solo padat merayap.","retweet"
"2016-05-06 19:11:14","RT @CelotehSMG: #Lalin 18.30: RT yougun_gun: Jl Jogja-Solo padat merayap.","retweet"
"2016-05-06 19:34:04","di Kuta Bali ~~~   abis keliling sana sini, lalu lintas jg cukup padat sampe wajah full… (at Tugu Jogja) [pic] — https://t.co/zhrl53MX2j","new"
"2016-05-06 19:39:36","#JOGJA -  Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan https://t.co/Ln43OokwRR #yogyawarta https://t.co/UtU0l9E1HA","new"
"2016-05-06 19:49:17","RT @infojogja: &amp; sktr UGM grimis+gludug2   RT @polresjogja: 14.32 Kwsn Titik 0KM hujan lebat disertai angin kencang. Lalin lancar.  https:/…","retweet"
"2016-05-06 19:58:36","Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan https://t.co/fIVcbJcDn0","retweet"
"2016-05-06 20:06:52","#jogja #update Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan: Beberapa jalan menuju... https://t.co/Rxft4qTtKA #news","retweet"
"2016-05-06 20:06:54","#Update #Berita Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan: Beberapa ... https://t.co/6Sykv0RveM By Tribun #Jogja","retweet"
"2016-05-06 20:06:57","Kumpulan #Berita Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan: Beberap... https://t.co/vyC6M8Al0T via Tribun #jogja","retweet"
"2016-05-06 20:06:59","#beritainyangada Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan: Beberap... https://t.co/bkOZWWbOGz via Tribun #jogja","retweet"
"2016-05-06 20:07:01","#Berita #Terkini Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan: Beberap... https://t.co/o2TzBsacvJ via Tribun #Jogja","retweet"
"2016-05-06 20:07:04","#Dunia Dalam #Berita Sejumlah Ruas Jalan Menuju Malioboro Dipadati Kendaraan Wisatawan: Beb... https://t.co/vLsvecRioh via Tribun #Jogja","retweet"
"2016-05-06 20:24:32","#Lalulintas Jalan Raya Solo Yogyakarta Tampak Padat  https://t.co/WbN1xqZnf4","new"
"2016-05-06 21:29:10","RT @Jogja_Sun: 14.31 WIB kondisi lalin sp Prambanan terpantau padat merayap. https://t.co/EaZyDP2C6Q l via @ATCS_DIY","retweet"
"2016-05-06 21:34:09","RT @JogjaMedia: #lalin | 10.04 @agus_yu: jalan kearah Obwis #Kalibiru macet tidak bergerak, sebaliknya lengang. https://t.co/nwlr41kWzz","retweet"
"2016-05-06 21:55:21","RT @polresjogja: Mitra Polresta slmt liburan di #jogja Himbauan utk sll utamakan kslmtn,patuhi rambu2 #lalin &amp; beri ksmptn pjln kaki https:…","new"
"2016-05-06 22:00:05","RT @e100ss: 01.33 Surabaya ke arah Solo/Jogja bisa lewat alternatif Lamongan-Babat-Bojonegoro-Padangan untuk menghindari kepadatan di Jomba…","retweet"
"2016-05-06 22:03:07","RT @agus_yu: @lewatmana jalan kearah Obwis Kalibiru Kulon Progo Yogyakarta macet tidak bergerak, sebaliknya lengang. https://t.co/LLoukv10hH","retweet"
"2016-05-06 22:29:55","RT @ATCS_DIY: 12.52 wib lalin sp prambanan arah timur dan barat terpantau macet.arah selatan lancar https://t.co/50j4Y3scUz","retweet"
"2016-05-06 22:30:20","RT @ATCS_DIY: 14.31 WIB kondisi lalin sp Prambanan terpantau padat merayap. https://t.co/Zul018c4ig","retweet"
"2016-05-07 05:39:12","Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sby. Kemarin malioboro sepi @e100ss https://t.co/Lf2QjCgwGU","new"
"2016-05-07 06:43:38","RT @tribunjogja: Jalan Menuju Sejumlah Obyek Wisata di Gunungkidul Macet oleh Kendaraan Wisatawan https://t.co/owVMmd8lU6","new"
"2016-05-07 06:48:35","6.48 wib simpang tugu lalu lintas terpantau lancar https://t.co/ZzPiU4NZ1R","new"
"2016-05-07 06:49:15","RT @ATCS_DIY: 6.48 wib simpang tugu lalu lintas terpantau lancar https://t.co/ZzPiU4NZ1R","retweet"
"2016-05-07 06:49:16","6.48 wib sekitar kleringan lalu lintas lancar terkendali https://t.co/bAFtTnW3Gh","new"
"2016-05-07 06:49:43","6.49 wib simpang MM ugm lalu lintas lancar https://t.co/w2W5qfj5OR","new"
"2016-05-07 06:50:42","6.49 wib simpang jujur / IKIP PGRI lalu lintas terpantau lancar dari arah timur dan barat https://t.co/BTZjtExJPJ","new"
"2016-05-07 06:51:20","6.48 wib simpang tugu lalu lintas terpantau lancar https://t.co/cnDhBCFFYz l @ATCS_DIY","retweet"
"2016-05-07 06:51:39","6.50 wib simpang demak ijo lalu lintas terpantau lancar https://t.co/zYxeqYs4vZ","new"
"2016-05-07 06:57:45","RT @ATCS_DIY: 6.48 wib simpang tugu lalu lintas terpantau lancar https://t.co/ZzPiU4NZ1R","retweet"
"2016-05-07 06:57:49","RT @ATCS_DIY: 6.48 wib sekitar kleringan lalu lintas lancar terkendali https://t.co/bAFtTnW3Gh","retweet"
"2016-05-07 06:58:02","RT @ATCS_DIY: 6.49 wib simpang MM ugm lalu lintas lancar https://t.co/w2W5qfj5OR","retweet"
"2016-05-07 06:58:11","RT @ATCS_DIY: 6.49 wib simpang jujur / IKIP PGRI lalu lintas terpantau lancar dari arah timur dan barat https://t.co/BTZjtExJPJ","retweet"
"2016-05-07 06:58:16","RT @ATCS_DIY: 6.50 wib simpang demak ijo lalu lintas terpantau lancar https://t.co/zYxeqYs4vZ","retweet"
"2016-05-07 06:58:29","ATCS_DIY : 6.48 wib simpang tugu lalu lintas terpantau lancar https://t.co/hxG2cCEjRR (vi… https://t.co/noeS3T8103) https://t.co/z10uHvUd1Y","retweet"
"2016-05-07 06:58:31","ATCS_DIY : 6.48 wib sekitar kleringan lalu lintas lancar terkendali … https://t.co/CqMQEevobV) https://t.co/V3KcNbq49B","retweet"
"2016-05-07 06:58:33","ATCS_DIY : 6.49 wib simpang MM ugm lalu lintas lancar https://t.co/eoy8BCnCxK (via Twitter https://t.co/L5EnjR2Gdn) https://t.co/jQ9nBYBHvW","retweet"
"2016-05-07 06:58:34","ATCS_DIY : 6.49 wib simpang jujur / IKIP PGRI lalu lintas terpantau lancar dari arah timur… https://t.co/5JtaEEmkf0) https://t.co/KaT5LwzbVi","retweet"
"2016-05-07 06:58:36","ATCS_DIY : 6.50 wib simpang demak ijo lalu lintas terpantau lancar … https://t.co/7kQq9CsT3E) https://t.co/ethnoPYcIq","retweet"
"2016-05-07 07:26:12","RT @fredisayona: Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sby. Kemarin malioboro sepi @e100ss https://t.co/Lf2QjCgwGU","retweet"
"2016-05-07 07:26:25","RT @ATCS_DIY: 6.50 wib simpang demak ijo lalu lintas terpantau lancar https://t.co/zYxeqYs4vZ","retweet"
"2016-05-07 07:26:28","RT @ATCS_DIY: 6.49 wib simpang jujur / IKIP PGRI lalu lintas terpantau lancar dari arah timur dan barat https://t.co/BTZjtExJPJ","retweet"
"2016-05-07 07:26:32","RT @ATCS_DIY: 6.49 wib simpang MM ugm lalu lintas lancar https://t.co/w2W5qfj5OR","retweet"
"2016-05-07 07:26:35","RT @ATCS_DIY: 6.48 wib sekitar kleringan lalu lintas lancar terkendali https://t.co/bAFtTnW3Gh","retweet"
"2016-05-07 07:29:31","https://t.co/7xl1c9Ttqf ""LDII Sesat"" RT fredisayona: Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sb… https://t.co/IhdpTilf1n","new"
"2016-05-07 07:29:39","https://t.co/JpFRUjzYTt RT fredisayona: Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sby. Kemarin ma… https://t.co/5OH3lIMxBD","retweet"
"2016-05-07 07:30:37","RT fredisayona: Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sby. Kemarin malioboro sepi e100ss https://t.co/tsA7xm8ihd e100ss","retweet"
"2016-05-07 07:39:43","RT fredisayona: Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sby. Kemarin malioboro sepi e100ss https://t.co/5kNYr7Ev9i e100ss","retweet"
"2016-05-07 07:40:19","RT fredisayona: Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sby. Kemarin malioboro sepi e100ss https://t.co/5kNYr7Ev9i e100ss","retweet"
"2016-05-07 07:52:24","07:51 WIB. Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar #WeLoveBogor https://t.co/LNYxekBrFS","new"
"2016-05-07 07:52:48","#PBK 07:51 WIB. Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar #WeLoveBogor https://t.co/nXrCY9ac3g …","retweet"
"2016-05-07 07:53:05","07.53  Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar #WeLoveBogor https://t.co/7ouCBqsHhR","new"
"2016-05-07 08:00:28","07.53  Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar #WeLoveBogor https://t.co/DgIenGdDEs","retweet"
"2016-05-07 08:00:46","07.53  Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar #WeLoveBogor https://t.co/qrwPbyNsop","retweet"
"2016-05-07 08:02:56","#bdg1stchannel 07.53  Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar #WeLove… https://t.co/yPYk2IWG64","retweet"
"2016-05-07 08:03:57","TRIBUN JOGJA : Mengurai kemacetan, rekayasa lalin menuju Malioboro dari arah Mangkubumi diarahkan memutar ke Kridosono #HIGHLIGHTSKORANPAGI","new"
"2016-05-07 08:31:56","8.31 wib simpang ketandan dari selatan ramai lancar https://t.co/gpFFvJ1olp","new"
"2016-05-07 08:32:37","8.31 wib simpang PKU Muh. lalu lintas ramai lancar https://t.co/i0sfzCXW2G","new"
"2016-05-07 08:37:07","#jogja #update Jalan Menuju Malioboro Macet: Kendaraan yang hendak menuju Malioboro dari arah barat dan... https://t.co/TgajYlwREM #news","new"
"2016-05-07 08:37:15","#Dunia Dalam #Berita Jalan Menuju Malioboro Macet: Kendaraan yang hendak menuju Malioboro d... https://t.co/jKKgbuonsI via Tribun #Jogja","retweet"
"2016-05-07 08:38:18","RT @RTMC_PoldaJabar: 07.53  Lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar #WeLoveBogor https://t.co/…","retweet"
"2016-05-07 08:42:40","ATCS_DIY : 8.31 wib simpang ketandan dari selatan ramai lancar https://t.co/JCZOUPu4DS (v… https://t.co/ZZZhSxKC0t) https://t.co/AIVZJQAR38","retweet"
"2016-05-07 08:42:42","ATCS_DIY : 8.31 wib simpang PKU Muh. lalu lintas ramai lancar https://t.co/MhWe4nW5Tj (vi… https://t.co/halkyQ5rAP) https://t.co/QD95Tg1AcP","retweet"
"2016-05-07 09:20:17","9.19 wib simpang prambanan dari timur lalu lintas padat https://t.co/JerKfzOJc0","new"
"2016-05-07 09:27:11","ATCS_DIY : 9.19 wib simpang prambanan dari timur lalu lintas padat … https://t.co/dNrWyj1JFC) https://t.co/y0kpiVoRwW","retweet"
"2016-05-07 09:45:51","RT @ATCS_DIY: 9.19 wib simpang prambanan dari timur lalu lintas padat https://t.co/JerKfzOJc0","retweet"
"2016-05-07 09:46:16","RT @ATCS_DIY: 9.19 wib simpang prambanan dari timur lalu lintas padat https://t.co/JerKfzOJc0","retweet"
"2016-05-07 10:04:08","RT @ATCS_DIY: 9.19 wib simpang prambanan dari timur lalu lintas padat https://t.co/JerKfzOJc0","retweet"
"2016-05-07 10:17:12","RT @ATCS_DIY: 9.19 wib simpang prambanan dari timur lalu lintas padat https://t.co/JerKfzOJc0","retweet"
"2016-05-07 10:17:38","10.16 wib simpang blok O lalu lintas terpantau ramai lancar https://t.co/3mnj14IpMn","new"
"2016-05-07 10:19:15","10.18 wib simpang UPN seturan dari barat lalu lintas ramai lancar https://t.co/KYJHvrK6b2","new"
"2016-05-07 10:20:54","10.20 wib simpang blok O lalu lintas ramai lancar https://t.co/J0E75g24oD","new"
"2016-05-07 10:21:24","10.20 wib simpang badran lalu lintas lancar https://t.co/4Z0qfyY8xq","new"
"2016-05-07 10:22:34","10.21 wib simpang kentungan lalu lintas ramai dari semua arah https://t.co/vUg0riY2nz","new"
"2016-05-07 10:27:09","ATCS_DIY : 10.16 wib simpang blok O lalu lintas terpantau ramai lancar … https://t.co/8bMb6qBzKS) https://t.co/56ulB1wUSS","retweet"
"2016-05-07 10:27:11","ATCS_DIY : 10.18 wib simpang UPN seturan dari barat lalu lintas ramai lancar … https://t.co/A18gTsnw9v) https://t.co/7NCbuq6xj1","retweet"
"2016-05-07 10:27:14","ATCS_DIY : 10.20 wib simpang blok O lalu lintas ramai lancar https://t.co/d74G0HXgwm (via… https://t.co/OrJmYICcvE) https://t.co/m7606izYBz","retweet"
"2016-05-07 10:27:16","ATCS_DIY : 10.20 wib simpang badran lalu lintas lancar https://t.co/hzUCkwXH2r (via Twitt… https://t.co/19phDej6Zq) https://t.co/e6bnVRFcC0","retweet"
"2016-05-07 10:27:18","ATCS_DIY : 10.21 wib simpang kentungan lalu lintas ramai dari semua arah … https://t.co/g1ec5vyfsh) https://t.co/xei4zPeZCt","retweet"
"2016-05-07 10:27:36","RT @ATCS_DIY: 10.20 wib simpang blok O lalu lintas ramai lancar https://t.co/J0E75g24oD","retweet"
"2016-05-07 10:27:38","RT @ATCS_DIY: 10.18 wib simpang UPN seturan dari barat lalu lintas ramai lancar https://t.co/KYJHvrK6b2","retweet"
"2016-05-07 10:27:40","RT @ATCS_DIY: 10.16 wib simpang blok O lalu lintas terpantau ramai lancar https://t.co/3mnj14IpMn","retweet"
"2016-05-07 10:32:52","10.21 wib simpang kentungan lalu lintas ramai dari semua arah https://t.co/45ykyXGhXs l @ATCS_DIY","retweet"
"2016-05-07 10:37:08","Jalan Raya Jogja Solo terpantau lancar.  Jalan ke hati dia?","new"
"2016-05-07 10:40:18","@lalinjogja simpang 4 tempel terpantau padat dari ke dua arah antri panjang........silahkan bgi penguna jalan untuk mengatur strategi....","new"
"2016-05-07 10:41:02","#Lalin 10.40: RT ketenraya: Jogja - Magelang tpt dpn sma1 Sleman ramai lancar. #cuaca cerah. https://t.co/9dNM1uWc7l","new"
"2016-05-07 10:50:43","#CelotehJKT : 10.40: RT ketenraya: Jogja - Magelang tpt dpn sma1 Sleman ramai lancar. #cuaca cerah. https://t.co/Iu3bBBiZRb","retweet"
"2016-05-07 11:01:13","RT @CelotehSMG: #Lalin 10.40: RT ketenraya: Jogja - Magelang tpt dpn sma1 Sleman ramai lancar. #cuaca cerah. https://t.co/9dNM1uWc7l","retweet"
"2016-05-07 11:45:41","11.45 wib janti dari timur lalu lintas ramai https://t.co/WuUY4Pb0H7","new"
"2016-05-07 11:46:33","11.45 wib jalan malioboro lalu lintas macet https://t.co/hKRzDMWXFW","new"
"2016-05-07 11:50:23","RT @ATCS_DIY: 11.45 wib jalan malioboro lalu lintas macet https://t.co/hKRzDMWXFW","retweet"
"2016-05-07 11:55:33","RT @ATCS_DIY: 11.45 wib jalan malioboro lalu lintas macet https://t.co/hKRzDMWXFW","retweet"
"2016-05-07 11:57:13","ATCS_DIY : 11.45 wib janti dari timur lalu lintas ramai https://t.co/kmgIBNwhOW (via Twit… https://t.co/tQYqdfoBsS) https://t.co/dIkbarP0dL","retweet"
"2016-05-07 11:57:16","ATCS_DIY : 11.45 wib jalan malioboro lalu lintas macet https://t.co/8hEdUqpZK4 (via Twitt… https://t.co/8buVzc33WC) https://t.co/h1ACkPjYFg","retweet"
"2016-05-07 12:20:05","RT @fredisayona: Kulonprogo - jogja - klaten lancar 2 arah... mau balek ke sby. Kemarin malioboro sepi @e100ss https://t.co/Lf2QjCgwGU","retweet"
"2016-05-07 12:23:50","11.45 wib jalan malioboro lalu lintas macet https://t.co/DzIgJj2GgG via @ATCS_DIY","retweet"
"2016-05-07 13:08:48","@RadioElshinta Yogya macet,  terutama seputaran Malioboro &amp; KS Tubun (Patuk), harga Bakpia rata2 di upping dr 35rb jd 40rb, mgkn yg lain jg.","new"
"2016-05-07 13:21:19","Ringroad Janti arah keselatan macet padat #infojogja https://t.co/U28AKpkpe2","new"
"2016-05-07 13:40:04","RT @JogjaMedia: #lalin | 10.04 @agus_yu: jalan kearah Obwis #Kalibiru macet tidak bergerak, sebaliknya lengang. https://t.co/nwlr41kWzz","retweet"
"2016-05-07 13:54:48","Ngehindarin macet jalan solo, The power of ""orang dalem"".....  Lancarrr… (at LANUD Adisutjipto Yogyakarta) [pic] — https://t.co/ekkS4i4U31","new"
"2016-05-07 14:36:44","Hati hati yang sedang melintas di jalan jogja #magelang rawan kemacetan adanya pawai lulusan SMA/SMK serta arus liburan.","new"
"2016-05-07 14:41:13","#Lalin 14.36: RT HerryYudho: Cuaca dsktr Pakem, Jogja hujan... Jalan macet. https://t.co/H1WPPUVr7n","new"
"2016-05-07 14:45:04","RT @IniMagelangKu: Hati hati yang sedang melintas di jalan jogja #magelang rawan kemacetan adanya pawai lulusan SMA/SMK serta arus liburan.","retweet"
"2016-05-07 14:47:39","RT @IniMagelangKu: Hati hati yang sedang melintas di jalan jogja #magelang rawan kemacetan adanya pawai lulusan SMA/SMK serta arus liburan.","retweet"
"2016-05-07 14:53:27","RT @IniMagelangKu: Hati hati yang sedang melintas di jalan jogja #magelang rawan kemacetan adanya pawai lulusan SMA/SMK serta arus liburan.","retweet"
"2016-05-07 14:56:23","14.55 WIB kondisi lalin sp Prambanan terpantau ramai lancar dari kaki Timur. https://t.co/W9XCKJPUEh","new"
"2016-05-07 14:57:20","14.55 WIB kondisi lalin sp Bandara ramai lancar. https://t.co/XsGVQHlyDu","new"
"2016-05-07 14:57:30","ATCS_DIY : 14.55 WIB kondisi lalin sp Prambanan terpantau ramai lancar dari kaki Timur. … https://t.co/JdHXZUwPV9) https://t.co/2CHeFlONFt","retweet"
"2016-05-07 14:57:32","ATCS_DIY : 14.55 WIB kondisi lalin sp Bandara ramai lancar. https://t.co/YFkS42rbOI (via … https://t.co/S7UDVxdj9Z) https://t.co/B5BtTyfjYI","retweet"
"2016-05-07 14:58:39","14.57 WIB kondisi lalin ruas jalan Malioboro terpantau padat merayap. https://t.co/Pqs5h9Anb8","new"
"2016-05-07 14:58:49","14.55 WIB kondisi lalin sp Prambanan terpantau ramai lancar dari kaki Timur. https://t.co/fmlQr2Umn6 l via @ATCS_DIY","retweet"
"2016-05-07 14:59:18","14.57 WIB kondisi lalin ruas jalan Malioboro terpantau padat merayap. https://t.co/KkpSLdnmJS l via @ATCS_DIY","retweet"
"2016-05-07 15:00:33","15.00 WIB kondisi lalin sp KM 0 terpantau ramai. https://t.co/yQ2ScuQhl8","new"
"2016-05-07 15:06:05","15.00 @ATCS_DIY: Kondisi lalin sp KM 0 terpantau ramai https://t.co/12jlnKgwH3","retweet"
"2016-05-07 15:06:11","15.05 WIB kondisi lalin ruas Kleringan terpantau padat merayap. https://t.co/bW819VFTyk","new"
"2016-05-07 15:09:01","15.05 WIB kondisi lalin ruas Kleringan terpantau padat merayap. https://t.co/7oltowCjux l via @ATCS_DIY","retweet"
"2016-05-07 15:10:42","RT @CelotehSMG: #Lalin 14.36: RT HerryYudho: Cuaca dsktr Pakem, Jogja hujan... Jalan macet. https://t.co/H1WPPUVr7n","retweet"
"2016-05-07 15:12:14","ATCS_DIY : 14.57 WIB kondisi lalin ruas jalan Malioboro terpantau padat merayap. … https://t.co/qGmfA6LuLC) https://t.co/jDsUplf5dG","retweet"
"2016-05-07 15:12:17","ATCS_DIY : 15.00 WIB kondisi lalin sp KM 0 terpantau ramai. https://t.co/ZEgddQYn8A (via … https://t.co/KOGDG5shje) https://t.co/dAJtMM4VLd","retweet"
"2016-05-07 15:12:19","ATCS_DIY : 15.05 WIB kondisi lalin ruas Kleringan terpantau padat merayap. … https://t.co/jc2HKfT4gV) https://t.co/yXFtRLTwq5","retweet"
"2016-05-07 15:17:50","RT @BerandaJogja: 15.00 @ATCS_DIY: Kondisi lalin sp KM 0 terpantau ramai https://t.co/12jlnKgwH3","retweet"
"2016-05-07 15:17:50","RT @ATCS_DIY: 15.00 WIB kondisi lalin sp KM 0 terpantau ramai. https://t.co/yQ2ScuQhl8","retweet"
"2016-05-07 15:17:50","RT @ATCS_DIY: 15.05 WIB kondisi lalin ruas Kleringan terpantau padat merayap. https://t.co/bW819VFTyk","retweet"
"2016-05-07 15:19:21","RT @BerandaJogja: 15.00 @ATCS_DIY: Kondisi lalin sp KM 0 terpantau ramai https://t.co/12jlnKgwH3","retweet"
"2016-05-07 15:28:18","RT @ATCS_DIY: 14.55 WIB kondisi lalin sp Prambanan terpantau ramai lancar dari kaki Timur. https://t.co/W9XCKJPUEh","retweet"
"2016-05-07 15:28:29","RT @ATCS_DIY: 14.55 WIB kondisi lalin sp Bandara ramai lancar. https://t.co/XsGVQHlyDu","retweet"
"2016-05-07 15:28:42","RT @ATCS_DIY: 15.00 WIB kondisi lalin sp KM 0 terpantau ramai. https://t.co/yQ2ScuQhl8","retweet"
"2016-05-07 15:28:54","RT @ATCS_DIY: 15.05 WIB kondisi lalin ruas Kleringan terpantau padat merayap. https://t.co/bW819VFTyk","retweet"
"2016-05-07 15:34:45","Jalur Solo - Yogya msh belum terlalu padat sore ini, namun sebaliknya Yogya - Solo nya antrian kendaraan… [pic] — https://t.co/UgImE45P97","new"
"2016-05-07 15:36:34","15.05 WIB kondisi lalin ruas Kleringan terpantau padat merayap. https://t.co/MIU1Ead7xm via @ATCS_DIY","retweet"
"2016-05-07 15:44:10","Arus lalin jogja-sragen ramai lancar mohon ttp waspada ....mohon info rute ngawi surabaya apa ada kendala ??","new"
"2016-05-07 15:49:49","RT @ATCS_DIY: 14.57 WIB kondisi lalin ruas jalan Malioboro terpantau padat merayap. https://t.co/Pqs5h9Anb8","retweet"
"2016-05-07 15:49:53","RT @ATCS_DIY: 15.00 WIB kondisi lalin sp KM 0 terpantau ramai. https://t.co/yQ2ScuQhl8","retweet"
"2016-05-07 15:49:58","RT @ATCS_DIY: 15.05 WIB kondisi lalin ruas Kleringan terpantau padat merayap. https://t.co/bW819VFTyk","retweet"
"2016-05-07 15:50:40","RT @ATCS_DIY: 14.57 WIB kondisi lalin ruas jalan Malioboro terpantau padat merayap. https://t.co/Pqs5h9Anb8","retweet"
"2016-05-07 16:00:27","RT @CelotehSMG: #Lalin 14.36: RT HerryYudho: Cuaca dsktr Pakem, Jogja hujan... Jalan macet. https://t.co/H1WPPUVr7n","retweet"
"2016-05-07 16:06:13","Kepadatan lalin di malioboro &amp; dpn mirota Jogjakarta https://t.co/jrCWpEvf7R","new"
"2016-05-07 16:07:28","RT @BerandaJogja: 15.00 @ATCS_DIY: Kondisi lalin sp KM 0 terpantau ramai https://t.co/12jlnKgwH3","retweet"
"2016-05-07 16:07:42","RT @Jogja_Sun: 14.55 WIB kondisi lalin sp Prambanan terpantau ramai lancar dari kaki Timur. https://t.co/fmlQr2Umn6 l via @ATCS_DIY","retweet"
